sample,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
218,-0.38049227202448765,-0.1263958427352978,-0.9534189790294367,-0.3942965531317466,0.8294305589218907,0.6715636744955029,-0.7405678576382102,-0.9837160527180244,0.9119849330380463,0.6645538778867133,0.023960803089166705,0.7033388472526316,0.2820624596544452,0.45647354704508314,0.5111590643474659,0.41692365391994723,-0.40442846025272816,0.7766813793412899,0.4302454291362885,-0.5011929247291729
219,-0.5240858259669563,-0.5922051715992003,-0.523382271207586,0.40348520229549356,0.13236579735848242,0.6540696971443996,0.35200493699182056,-0.8833034117652567,0.6987185711992634,-0.38756107942197215,0.12682357680334744,-0.3786817503542941,-0.7571368025574752,-0.7466478561188061,0.5599533162950738,0.9968011835174719,0.1775501767667509,-0.09017110749443225,0.2982982549125257,0.21288715083763
220,0.13089848639587975,-0.5349317168203651,-0.5141761531962503,0.08135759853784807,-0.06509126627218897,-0.8617828581923892,0.556150869188947,-0.692826982808938,-0.03208428036840183,-0.8952830213949143,0.10848476892088632,-0.6945427624422136,-0.23913779871547702,0.9516572491892425,0.5295590267252064,-0.797231432268825,0.8679679850403159,-0.4991936461145552,-0.32728702921207553,-0.5105112535822296
221,-0.18017628336723224,-0.5171600107270578,-0.4578499682782182,0.4513326678856524,-0.5284993124120045,-0.6143407639217959,-0.9893485905025576,-0.3960852016603469,0.9374135523381357,-0.35762708385351205,0.8406600608630537,-0.8729683749845178,-0.10533781431812295,0.9277640685237727,-0.11827210435341096,0.44057468270092603,0.7492383412618515,-0.15158123619683295,0.8811408401684109,0.9533871144774366
222,0.7151992987357008,0.4829153209230288,0.439204401883865,0.5362937245416664,0.35626853581107953,0.32999939264693245,-0.4653919636688728,-0.3167786913026096,0.4583722661272007,0.47109061582773215,0.9537005467075024,-0.4427762095848613,0.9009665092452575,0.6687311594540462,0.8852658055998803,0.8374891622222247,-0.5118698486675386,0.3912462266387615,-0.823613739610022,-0.849045180793883
223,0.13379263134006747,0.5539768845627331,-0.7655259090659505,0.2704284318976904,0.7721824366493522,-0.4491220834471883,0.11850338458561582,0.32063449560148705,-0.859394688816391,0.34554782012741514,-0.9584065577728933,0.9823803124351178,0.6005646066593464,-0.6728344307021528,-0.06314604166829496,0.371832453444924,-0.11495596529415053,-0.2867461114345249,0.6891258531977165,-0.9601025720237197
224,0.017580134756284505,-0.7669897419757838,0.8188251439568452,0.23961104399917943,0.2842887026945633,-0.429022237092626,-0.5293682829637554,0.5668800748042238,0.6419456905555556,0.7686222283524002,0.19735681124300886,0.060960803814519515,-0.17395766674614133,-0.24958979356991273,0.8641557633532497,0.6834729982387391,0.2993350464143292,-0.7871191580950501,0.679308488688122,-0.12739454421841212
225,0.6886986300646829,0.026248631014389456,-0.9681887217895189,0.33086475641991564,-0.9760039027267948,0.8895534297523435,-0.5790601967204896,-0.2693631725179002,0.41616119782274974,0.9349789004538573,-0.012467570186871724,-0.15234432213580984,0.7384471618390125,0.7725895742401563,-0.6213983982154476,0.8372344789463599,-0.6101323398121059,0.6536882889988198,0.849024383704789,0.7996997441717979
226,0.38455027816179044,0.33634439353989887,0.8657309378972406,-0.10740307323592257,-0.9293699968743783,-0.9857626695171995,0.7844398271943611,0.5817580638233393,-0.5380338827658651,-0.4286304660308946,-0.6743739145327594,0.7412610192008509,0.13708188745151917,0.5589576180210845,0.7072535524455095,-0.9935995090600533,-0.12670098789356166,-0.7060032341413414,0.10004280391512888,0.5491732525249078
227,0.16324862203879276,-0.08365417144197784,0.6352898600207371,-0.3822564496768637,-0.5273411046042307,0.5960426679879862,0.7051095398979139,-0.019944946714104406,-0.9565427363985599,-0.4027648835188091,-0.3623133043625446,-0.8688440973850959,-0.8317245511076732,-0.29510147234597706,-0.8856339326725671,-0.4166980246187597,0.04573911170317668,0.5052461547702796,0.6417631365980716,0.048544353310280064
228,-0.6989041618752787,0.20486698082274946,0.0474276544088974,-0.6441986417469321,-0.3294589502815146,0.24759539651839635,0.7408615103630962,0.6208365040479922,0.07370728625212575,0.2951354898141567,0.8759911103961473,0.32136350747907216,0.7541089129628193,0.292983724457168,-0.502437569785638,-0.7158776813574705,-0.11765817095695241,0.16633392659129664,-0.06325306725093749,-0.30486801427500443
229,-0.021561371120427886,-0.19966970641698856,-0.06615368767835239,0.06348323786850085,0.6161354089358937,0.3048521993764508,0.5620035890756663,-0.6900261812353636,0.19701871536873306,0.6403272124009096,-0.7226843895423112,0.9652094283339587,-0.12336779797444675,-0.3452606271959271,0.11583495529742827,-0.23620297595504103,-0.6431347988840959,-0.9279010484450732,0.6280592157563276,-0.08656066154706754
230,0.8201220831054843,-0.34124371154559574,-0.7158717538422295,0.31323071605437125,-0.005102575356905392,0.14243449162710298,-0.12703739407692405,-0.9786261038430848,-0.6211903346917416,-0.9797664424433903,-0.3825190958653617,0.04772805546372316,0.33785310159130444,0.26737166176932403,0.8494060183082874,-0.44850523183536684,-0.7664260174864974,-0.6922871725487687,0.031676217711101406,-0.6340492028038345
231,0.5184401399864109,0.8909211754913176,-0.7567451736340374,-0.867883220877361,0.41997725444588174,0.49792944199579803,-0.30929027030093703,0.7291949403509026,0.5931209020193859,-0.7225612367828425,-0.9505706118833421,-0.6916997957510207,0.7521068789007244,-0.3202346849121549,-0.8156720813001062,-0.7048767341907887,-0.25826850587494943,0.659836956013558,0.7834150860107059,-0.856711427888059
232,-0.5578305172944049,0.06367583259733012,0.9877440614013171,0.12433423706571878,-0.15928842384479047,0.9929033843171831,0.5342432265698163,-0.32870874465708355,-0.38643198197068807,-0.9150560730139492,-0.008736213265463366,-0.5936992733139026,-0.62113744320789,0.5038262477489457,-0.4029604925271386,0.5644135119533551,0.7231033752981553,0.1999871378780882,-0.2586342682834277,0.4549509829156013
233,0.34831302301772826,0.9713745056310839,0.7785395352690523,-0.6874787413600463,-0.5641506569624559,-0.7627586740517396,0.08018883080722361,0.4778906106524168,-0.00911649753555821,0.01720844697616819,-0.6521314683022341,-0.935904950002195,-0.42167689277170073,0.8775767228417115,0.33204248023683736,-0.38018981870735535,0.29883627964628134,0.0019501267376960119,-0.05603593625854031,0.895667198804079
234,0.594919688581522,-0.1413148292471118,0.9400383235848402,0.7483893773619028,0.994078976770927,0.4787857189208966,-0.3329506172790402,0.8764935876118156,-0.3387549008951103,-0.5206400209110933,-0.39940948377708163,-0.1586093701820226,-0.8735737006055013,-0.3605030331449426,0.8299886177344349,-0.6586912618296081,0.2571820629937509,-0.6049129346996192,0.7427138196025289,0.03028627527535921
235,0.2763463566793316,-0.22713000856247967,0.36371540669532987,-0.6784468976361426,0.6064989725652798,0.6228749348424176,-0.9278156036341039,-0.8434935253316054,0.5198125097413877,-0.7365604713074734,-0.05360388608896116,-0.8375876112147249,-0.06509583006625808,0.4357544668134863,-0.19737315378613984,0.455133999983274,0.7454586847470794,0.01874221857820957,0.9929719187211539,-0.12586787907390162
236,-0.8263351920610955,0.903290364881584,0.4812867247702528,0.32321527558005325,0.2540386019548535,0.3995675574906248,-0.010649935879036176,-0.9090326429666906,-0.685125124672816,-0.6426278038025286,-0.9087104721327963,-0.48651958403226825,-0.8491151331878692,-0.2711746521524441,-0.5657202884471051,-0.4081788045185504,0.16418718619775374,0.8210633162856777,0.425422401341192,0.5621838233971077
237,-0.7227718174673585,0.5577875719725254,-0.8637580113143841,-0.6922836512708441,-0.14972902401125188,-0.03173056147366382,0.996786361650289,0.08200843584935913,-0.7487682534632629,0.30249647656670553,-0.9270180801938392,-0.804751181503536,-0.07185534943392313,-0.48721479431099435,0.7371295202200157,0.7571275494290151,0.45434241920265284,-0.6555260488457528,0.858741296445996,0.4983535570332214
238,0.633990592588354,0.19059750424172184,-0.7434751733471328,0.09982489547536755,-0.7095439832879513,-0.8488055976740443,0.022042511243643537,-0.9499652298714951,-0.9782038137755198,-0.9657163906623119,-0.251054885666949,-0.5903082975697864,-0.2483040581495548,-0.8454440908863459,0.7631952763032439,0.06167644080469925,0.7553599975441654,0.06256473190928458,-0.015248163452983743,0.8425582200958404
239,0.5127376557588887,0.3987734566212018,0.48253938708997035,-0.9252656082956319,0.48630238927235725,-0.43650640065375135,0.823094434384706,0.5423951671596854,-0.7857699737077595,0.694343528899837,0.5708135029759143,-0.7486532834316577,-0.148301342388937,0.9779119943794599,-0.3993214307571362,0.6476178547874685,-0.6415700496433148,-0.44657567410223953,0.908497909602445,0.7747665372064498
240,0.4101833690226473,-0.21361060359745276,-0.6724945589538565,0.4601860196828118,0.7509605410085958,-0.9886025226331081,-0.3443152774145115,0.7927247110653941,0.1661174191438688,-0.1332141834895062,-0.03199993149632996,0.602662559886439,0.7740682560704846,-0.4085411053173962,0.7950280829644005,-0.9974421635981088,0.2662179489573484,-0.8072271043647485,-0.5513935661200093,0.872943003564919
241,-0.256018116797317,0.47870264928042006,0.950057786912436,0.4915598696111032,0.3146238296338628,0.18367376289743853,-0.9722350202835062,-0.22489736670206395,0.250154581329711,0.23137404655313665,-0.2433622444905883,0.4976349725251661,-0.7173081349128636,-0.26822192642005604,-0.18467368501075687,0.9553876825339627,-0.9667195200195013,0.7932768353643249,-0.1521438506773496,0.7949075895891031
242,-0.26872279348058004,0.4540970782658711,0.17936669458087806,0.4367317399683184,-0.010391472172663896,0.5243987558306618,0.7810502541655517,0.8640924470830158,-0.03746923278689018,-0.8487379670761515,0.546809800923425,0.2602795006119538,0.28628099530463946,0.9336809326079947,-0.048708275275113344,-0.5975889485140953,0.10375942856098064,-0.6302056329273926,-0.2672619881324316,0.9696872750413712
243,-0.27602352855809187,-0.9261985336198839,-0.11145813018113038,0.0832127284906965,0.22891633449588022,-0.7361952793407314,0.8859235779416779,-0.38788027075818254,-0.4908579561892539,-0.35986280014008765,-0.9324065927047145,0.08574754393517359,-0.5338880087321076,-0.5820858311201678,0.024443910362671906,0.07071680530229507,-0.46010919203709366,-0.9088664640136521,0.47131880153133165,-0.21749419497493605
244,0.6200397073086454,0.22651288475802778,-0.7217255715357844,0.638496092730636,-0.6328391132942583,0.596752883785969,0.4594105799302435,-0.576907117148322,-0.0038159136589714926,0.42451935854174727,-0.04531210207222247,-0.1898304994401372,-0.9725850477520015,0.18121835310727397,-0.04330001491936364,0.23017159438580825,-0.1987185574277477,-0.7453488700387811,-0.15209240935994783,-0.13700077059495364
245,-0.7368268716369659,-0.6144465990840857,-0.9718197387400183,0.6554085735140172,0.4148216500132913,0.1942758948876302,0.47651850747335844,-0.534543462227705,0.5616520942846073,0.19873658992127363,-0.07228674858977491,-0.10984002884709554,-0.744324939646871,-0.7919584867996836,0.6627294683231351,-0.9156538871505684,-0.08698693444467054,-0.7328608818841853,-0.7939320645244914,0.8521077125363401
246,0.10655925426779334,0.055531556577001595,0.8338570484550865,-0.6496741286817145,0.7300815545327288,0.48663322578414125,-0.469993951136384,0.5050077260455448,-0.010746335393977402,-0.22930066518226422,-0.19932541666416403,-0.7092425325544709,-0.1914334119972294,0.9336552442827502,0.3261056722330986,0.7815357561498324,-0.08910034396967004,0.38156839779206186,0.5841664736157999,0.25177040999441225
247,-0.40224873892239943,-0.48674288100095464,-0.8190015812202855,0.4158889291951151,0.22991766380258194,0.1554940401589684,-0.5887163155952222,0.1349866842730132,-0.5251196929872184,-0.07369842219709866,0.689562000320177,-0.391933539785569,0.3485961270037601,-0.5765410398996109,0.2180525676794256,-0.665751016861061,-0.11630539571989074,0.4024595275878142,-0.09264310154433919,0.7210355600116662
248,-0.49055782092860034,-0.6898274472908148,-0.6636609169004035,-0.10404596611423789,-0.8177155343907239,0.16942236048580273,0.8081083246207064,0.6932097182132964,-0.47503296236375303,0.5888355640995495,-0.6220618925877974,0.6470677844707127,-0.5399061997217054,0.1846282308803735,-0.4947142402985072,0.7643427157522078,0.46038512355018635,-0.09908577867320312,-0.24386263544165776,-0.5995378068160464
249,0.40399763641873854,0.31665387601736983,0.45571617291834543,0.2536123089612963,-0.7268211633286439,0.6558285988170831,0.956212702167202,0.7824496041874578,-0.32783290784303665,0.7147739398222801,0.9520087308225631,0.5300585314727899,-0.5659881903474961,0.6029560253095902,0.738826239441168,0.30245439525294304,-0.12488983156990519,0.5022796746254701,-0.8587859352210836,0.6088348610735344
250,0.43013429549109383,0.8353900006390043,0.7008984788371226,-0.8792160447921002,-0.57172277741301,-0.32254005698542176,-0.7259660236882344,0.3043969800959083,0.1183881191075633,0.1797887278846797,-0.40849397077049576,-0.25780578232699414,-0.9998668281011935,0.6983858294740048,-0.1451706817725531,-0.12098130931459061,-0.09207937709262604,-0.26875341316635715,0.4074321720590752,-0.13899135662698914
251,-0.3489662633639239,0.4175340046055802,0.580952041254128,0.5064392264767206,0.5154861275143985,-0.5043448626316342,0.2678444210726523,0.5939266318056227,-0.1387107716988596,-0.7559680511493245,0.4149997694183942,-0.1512212243541151,0.15309215481175475,0.46665996365433293,0.8936257555808527,0.11713257027408819,-0.5326336005183063,0.11361615679660075,0.9661739822383952,-0.19406823463857248
252,-0.46665192425087043,0.8924259749299117,-0.19833178383344663,-0.31652040729029496,-0.12099563853918371,0.7847276011878952,-0.8240724378193176,-0.0761536375263876,-0.08703400202562128,0.4355413327152653,-0.6011481253508217,0.06988527724350213,0.147736119536805,0.731912469078474,-0.568710743939431,0.7225906499308048,-0.6758040801129057,-0.42228282755126934,0.9135392800232089,0.16451064367317225
253,0.6387775737545665,0.49075763661541805,-0.5491938293297205,0.6398020591699216,0.9061566121439186,0.05489252081968843,-0.47429847160739635,0.045629767034704116,-0.3702399721170271,-0.9092840427799482,-0.06852082042962726,-0.6094562189527521,-0.8021882579439312,-0.7101200592641757,-0.013513256499720905,0.1710288049327604,0.5248302207833533,-0.4515079375661819,-0.8610712855864202,0.6779437819811791
254,0.6198007918430386,0.5441342895946053,0.2957473254902976,-0.41027443099703165,-0.3236696154042542,-0.3580266849111764,0.6573296857328745,-0.1463973828114873,0.8364085607178484,0.914249407036442,0.6450045421570272,-0.1423834112481266,-0.6029770773177263,-0.7868467798036392,0.02519165196997264,0.8388791850145603,0.007461031146756003,0.6884398978072361,0.783694216123858,-0.7331556716272905
255,-0.15586494702614728,-0.5583099421126279,0.8836966106381696,0.2893376223031534,0.3522924030454302,-0.7750147879810636,-0.28471215645272574,-0.2210880199324603,0.05166996869718843,0.07202736887028127,-0.14147992882440907,-0.7752915601614889,0.3520944412688558,0.017423474507349823,0.05035563261000919,-0.3565144084913421,0.19399257498983724,0.6783118058353175,-0.8893984437979823,0.129898452253278
256,0.7604672557224199,0.7589350464618971,0.7578415097481646,-0.2592488217431801,-0.9079594508619309,0.9510608443181998,0.44703208904671454,-0.19161674254432315,-0.6405311506767246,0.31643485430328755,-0.00593030411113471,-0.47975146588935647,0.27194152667573923,0.6794116322824284,0.033593998576032735,-0.9696836651466314,-0.13016389358533442,0.7023431394044939,-0.661681193577305,0.6392425517319971
257,0.03261828617641083,0.5663852783506995,-0.38453571163426603,0.27478198048161007,0.34892912894279404,0.5253646886767387,-0.08980831041858206,0.982530146064972,-0.8497911257651873,0.6413323085776625,-0.6360371065982617,0.622753622524864,0.9681769415421655,-0.22934404418427934,0.5366628964140008,-0.5889957480217438,0.7243381612279189,-0.6527580766551433,0.3334204322506824,0.41946126206872436
258,-0.05750979375132381,-0.9643860681361358,0.5330481992304963,0.8156507791085148,-0.476403956323312,-0.015587689266975957,-0.6809978256799725,-0.8525453375475145,-0.4911994197159937,0.6676853126216955,0.9352508901575574,0.05409317065854902,-0.5700739621390485,0.788273624049687,-0.2994038602710827,0.800773384615098,0.5819596323457752,0.3325178702178726,-0.9414341264027952,0.9041695043830342
259,0.6622347464020366,-0.6225357059808327,-0.3493293163446056,0.2699033633114931,-0.3245626689219836,-0.43929527364260057,-0.911106149046292,-0.6072774790479174,-0.060191099136784665,0.30554762513939693,0.6258640835968365,-0.06899430351312175,-0.7305758093935248,-0.21875709935000365,-0.0001039906494328946,0.32611209587424783,0.8818364823654801,0.5689705484301018,0.5014607095955324,0.40995790529542275
260,-0.650784705688912,-0.8280996010734907,-0.9900547457765145,0.5773200600574016,0.550249712912046,-0.6322284408487711,-0.036423650403719865,0.9665125333554239,-0.4312323642141789,0.2811803681843814,-0.39764364427494736,-0.6815194400609772,-0.5085070665685394,-0.038455453221672986,-0.41876432572569255,0.6889494391154558,-0.4457754061127266,0.8129509179462764,-0.2916679722224871,0.8607222255700322
261,-0.3429049549978975,-0.5155642582794415,0.320296900372137,-0.9087553536163031,-0.7956001246850728,-0.9843325785760721,-0.9415008829523674,0.1390644732053965,0.9613287704210818,0.09559485968195225,-0.7197985134668916,-0.18644655081382933,0.9125859259994225,-0.9767912057359882,-0.04487144133641863,-0.6385405649104277,0.14143804173895314,0.48223699359808525,0.6754444508139992,0.3399976032249461
262,0.8288735107715426,0.2753866218608254,-0.4828340640063238,0.9050862291860775,-0.24183948253495946,0.477021692223768,0.34035056956345033,-0.3761197492219237,0.26849360748124274,0.8317850004773819,-0.7132073683932811,-0.6501263045489625,-0.41028341705229643,0.07561295600367934,0.6475764092035652,-0.43488053227366263,0.8757624803050137,0.8331043070656674,0.9771353692018905,0.37719066577201565
263,-0.2846737394895422,-0.16162208235512576,-0.29620859116741305,0.012536457376032262,0.9570151248078025,-0.0277229181634977,0.8244416845968261,-0.9471155920275305,0.3176099150465994,-0.34203193731408854,-0.18623848034652357,-0.5609860103845976,-0.9768753326675585,0.9593532905705919,-0.1533073654485304,-0.9825167893820843,-0.7007166953934183,-0.5058238242620743,0.18183723613651614,0.21642405362175499
264,0.44244350546580913,-0.3307965970609479,0.04853812095815213,-0.28586127410710827,0.8096726894318174,-0.6892878876604496,-0.11875979285917704,0.25065866976683715,0.7047159725447647,0.7798349723745654,0.39493626877354693,-0.43046461216635357,0.1507133865294985,0.6449673666542566,0.3321814802870533,-0.7072549054062229,-0.7904226881135465,0.2613296252331918,-0.5363343102315894,-0.2663032023112404
265,0.8385970546784627,0.23260220373060259,0.04956300747423681,0.8910283368503242,0.9464244710819643,0.38061254673337497,0.1664678060693452,-0.1595812845776583,0.4640816060302575,0.5025404841454637,0.9999550349954993,-0.40262676293246535,0.043191992830966974,0.8909696082247931,-0.7750224299338913,-0.8192711792599046,-0.3977660168457131,-0.6914664140626616,0.3309825173769565,0.6308019229914688
266,0.05074692140622816,0.7850097314959967,-0.5081612081626945,0.5796923657356938,0.8170439768769471,0.475627039150869,0.02254896282807506,-0.689786302415238,0.142842695380613,0.9300482999149671,0.3273398149216653,0.39352609282669637,-0.9921089574734006,-0.8528353879221249,-0.37784970281421093,-0.8910241126968927,0.6721940322435911,-0.08424317420093552,-0.7242501557940777,-0.38425918686871485
267,0.93264597362213,-0.30283789399995853,-0.5887472059611043,-0.5054529880602987,0.9339647946921454,0.05180540146693313,0.254449442391544,0.08899005620112499,-0.5565321666225307,0.9853654703601546,0.6965503594522922,-0.38427196798812524,0.7014212011128302,-0.45778704383717717,0.43812045289374435,0.13136382486931253,0.5996613923656322,-0.23306168972976948,0.9854018007016481,-0.9151523251660953
268,-0.9407660101778659,-0.7694667492117968,0.37324421982804146,-0.17045725817265023,-0.24893343613472307,0.25672962498065055,-0.9460290882581388,-0.29739407854427125,-0.04705461551974133,0.8170301906983624,-0.5363960361468978,-0.10824625506081365,-0.7268031334975456,0.8449798458671094,0.4134124819433025,0.8903589793288571,0.37421975925152506,-0.6242407019910572,0.023610776658582244,-0.9320042340043
269,-0.6163607001116347,0.9263085077975031,0.1577103266790696,-0.5627828024318315,0.6602529616844701,0.7984038784773126,0.22577742536732748,0.599781124735681,-0.12889455422032192,-0.7060904051730126,-0.08604572488906936,0.9406342762838766,-0.9799289864015845,0.018635647071537642,-0.9445807666804575,0.404331662893088,0.6118583428284474,0.5434570628358426,-0.9441836099689294,0.2044234445175659
270,0.8307561151124256,-0.3086095535603044,-0.7675021979388696,-0.32719941091624527,-0.46282659324706477,0.6220066524334302,-0.009135327297383533,0.08935080296329345,-0.5632674633867518,-0.10665438222214374,0.5796976547708284,0.227061082206665,0.5088909550844012,0.7763129154341397,-0.3204330256519987,0.6516772073394748,0.991300644652084,-0.3265838265746195,-0.6607745386384958,-0.7006485727477596
271,0.3992773487407757,-0.9850110050603036,0.1117535362886346,-0.7638879673219481,0.3064456002558662,0.9549672779106271,0.0753758054474376,-0.8860904843385966,0.8963968118507544,0.36284228696623266,0.7496038548045105,0.11340188294339959,0.5836890913660362,0.6735723248915253,-0.8058899949790277,0.13713045570072802,0.5858526279403888,0.178347105702221,0.6412846056183004,-0.5760437043394993
272,-0.800441535543778,-0.17503424289757463,0.5567056353799158,-0.7303989047675519,-0.40056119072694774,-0.8216055644923095,-0.7165065448713033,0.39052332312316307,-0.4589816297739815,0.2056220090930232,0.47537902554294065,0.8502753270673375,0.064967236371549,0.29111461150660367,-0.8818281403262109,-0.894131668349418,-0.5112849856400972,0.09761975124207223,0.3884612003254202,0.7090890190965373
273,0.7273992593169247,0.4855100433404984,-0.04021044933399143,0.8846964800167365,-0.68414848650899,-0.6991941801278536,-0.25174956073614063,0.4403753001874897,0.19068324260447844,-0.1220598173789007,0.3631518811765442,-0.004466224613518088,0.20732863887663733,0.2739025626658216,-0.6002003237339604,0.8872216305358269,-0.8772098026840298,0.12364972719290668,-0.47089416884879265,-0.2615973178615809
274,0.8421653697900431,0.5402605070003663,-0.1351365884095732,-0.0142110158114368,0.23076677847963323,-0.7918519579863357,0.7440153312631164,0.7654189160174334,0.6479114574842786,-0.7135392273464207,-0.9955001135576278,-0.4415813452909836,-0.17864707480858089,-0.26640000780033857,0.8525284271320306,0.08249609436079575,-0.5874188605746555,0.7581220561749746,0.40891366183369837,-0.779131003187993
275,0.37414921078418084,0.8774314582361655,0.10348483951567511,-0.10479684260040734,0.9949725032752876,0.11601425303354818,0.6528291316379331,-0.8165784601358534,0.2850288633697473,0.2526171959276864,0.9396043468725841,0.1140314447733215,-0.03000687345442432,-0.8860477041351653,0.0774581601890989,0.532036333317599,-0.6547344822725316,-0.8506209629954509,0.5827016428140916,0.6751245533744548
276,0.9950612683598683,-0.2883962499827393,-0.8141772418988336,-0.46968420317027104,0.03730458501997158,-0.5373331229023599,0.7388656981001633,-0.04683479819401315,0.3949013795717613,0.925058714008244,0.3642652086965339,-0.3214134677895333,0.3690224517178826,-0.9105330544702452,-0.049913049157574774,-0.601861921455056,-0.881111939391146,0.1691142548660558,-0.9380072019119166,0.597294043450465
277,-0.7519137196685608,0.0531515576373045,-0.33183861680585514,0.5719052696355484,0.7230505728854453,0.15974886406749844,-0.6310340152554164,-0.09184593907289829,0.3235195719301627,0.5604559132757421,0.5785740831033945,0.4472725016170347,-0.33696038668323713,0.8300465257201899,-0.07863343744662976,-0.20437707530172688,0.9221538175691979,-0.8826065921204427,0.6002623764701998,-0.679260521265509
278,-0.7921357902101667,-0.6014109814616693,0.1630871925591093,-0.6429404909982732,-0.8086618963491992,-0.2155834466388773,-0.429454365864564,-0.9362937677182512,-0.15903370885793233,0.46382645762830266,0.7475503246007209,-0.3878205927953162,0.9394338722115156,-0.24625205275476736,0.5334382311248091,-0.3927150674186599,0.5108869309430795,0.24173792271672845,-0.5140736419422807,0.3002773004438952
279,-0.30268724025046034,0.11896988841272749,0.7367330930278035,0.030347898883257285,-0.9889887571773848,-0.9102211169736536,-0.43388960792041487,-0.680931345497735,0.9742761073236434,0.4862817118227831,-0.8843263232058729,-0.5202592605951353,0.5362560262616647,-0.1324420653113536,0.983788565701132,0.18062229309062872,-0.18583089320334056,0.968905028641986,0.2768494532532466,0.1552732450963592
280,-0.04261715161604607,0.9125552668716603,0.26154378413921386,0.20841487179552942,-0.709025475484196,0.31386421584041213,0.03436430011411984,-0.4488992863677228,-0.005176241109929647,-0.8686816780732505,-0.9236525025867008,0.5329296783845963,-0.006964499651710643,-0.311939625706104,0.6754409352571378,-0.15927065752515146,-0.95535894210323,-0.19145381436511166,-0.9752216303895236,-0.33216785585912434
281,0.18738480168638838,-0.13597033789560498,0.5203732184452194,-0.14972192956393027,0.9901361781102005,-0.10415155054743241,0.03482267569040998,0.4470052680501688,-0.8799307428566332,-0.999799803408516,-0.34412618636996695,0.09984598466143368,-0.7581503462470895,-0.8522805539906619,-0.004576471067258003,-0.7353012980091813,-0.1756583173200068,-0.756631856933812,-0.2468935450375147,-0.09517178160974771
282,-0.33507408929423677,-0.2780970698260985,-0.48196832169351955,0.9538837064837957,0.7562582326770082,-0.09361910233524506,0.408277374691681,0.040050398929432296,0.9228746315785528,-0.3622272556986872,-0.97217112125572,0.5742930424245347,0.9014735512146337,-0.31115702333277606,-0.3582086227782524,-0.6996630220573783,-0.22395427376146926,0.07593260224239584,-0.8914163726996203,0.266793088802427
283,0.07728541193489913,-0.25956964255831516,0.3401917051422565,-0.9251758682395268,0.5622850510130863,-0.22663507979036224,-0.28902286088912854,0.9953360243488572,0.5007756472497871,0.8326516791925722,-0.11057060794207607,0.7134227576739354,0.8920290058766867,-0.34198596907687784,-0.7780836844814008,-0.5269355817094972,-0.6122438887052235,-0.7068961400255815,0.7588824776235341,-0.5094508034767233
284,0.6950485880762534,-0.9696825781339573,-0.2975291709980654,0.0464956763480715,0.03708812384431659,0.9545793448596496,-0.7911205919526096,-0.7259775829766619,0.13009879805750524,-0.5966301479551122,-0.501795139104843,-0.3633047025579488,-0.8224268127582839,0.6932560870191655,-0.18090106495748248,0.612585420922664,0.6226057630067403,0.8249727531030029,0.6102812905612021,-0.16665515927234176
285,-0.1832555769701294,-0.3624024408777349,-0.6679821159287376,-0.5326054592909282,-0.6051446676951808,0.6339843276280999,-0.48352186326202196,0.7023938130302785,0.13434956027434408,-0.9621187199529673,-0.2889591287632025,0.31625495167180206,-0.12889310414454025,-0.47536496246939297,-0.9750687281158339,-0.32224989560962936,-0.8511834536084513,-0.39089590738674285,0.09592533494577249,0.5259982826144403
286,0.05061455570537032,-0.635778664043958,0.5984173787220031,-0.4456175138714513,0.7882309087523953,0.1237774863723562,-0.4822816918703412,0.4603796741846997,0.8479674299525555,-0.8352324564557405,0.35859832579451334,0.8767409554294574,-0.7406685691707029,-0.848700981600994,0.16651218970576465,0.4223640688957637,0.9298711950402148,-0.272934217523191,-0.9279035507283391,0.16318581605845583
287,0.9291005868163067,-0.1397581170194535,0.1809733659614332,-0.8294575091888843,0.8392438963699027,-0.3865541978971603,0.9558307385252591,-0.7278843849950793,-0.32091404587166483,0.6553239293543012,-0.2498428438347866,0.5609754401420493,-0.6970516458719154,-0.6528900086868645,0.7588341117409467,-0.4651678694756163,0.07409183994080104,-0.9379971104692928,-0.8199894756143464,0.9179470957272455
288,-0.6254455620530626,-0.09001448649551835,-0.05802284612465458,0.7519601751114697,-0.5092064693843401,0.7030448699373655,-0.6489002141290916,0.5144544583356809,-0.3937154104357248,-0.020509132540341923,0.35508410311403305,-0.41134957368300173,0.6723798029464447,-0.47002124491532893,-0.70242345254742,-0.48092126155486503,-0.331561266642169,0.9965583855922697,0.7099764280131939,0.2611278729537516
289,-0.3464197051690434,0.6049316009447752,0.3760315281342499,0.7776324933943359,-0.5799902455211794,0.505134762035282,0.6960950287925918,0.4721319547542102,-0.44232784303966244,0.31061188672894646,-0.5124825035074265,0.8245473809445059,-0.7623801466034852,0.8585462390235628,0.7788183085825218,0.9509255915519279,-0.6629843637154607,0.378747491793777,-0.05360699755131004,0.6315845253335408
290,0.8337393681306806,-0.8604973933654867,-0.5045929873520869,0.18683891352437043,-0.7566968230210664,-0.3549459965642914,0.07326588783960286,0.09272727131068903,-0.8402609282050695,-0.04387876047058126,0.9270587296834407,0.07379410027769584,0.7989132016867109,-0.8170935444752461,-0.7105849166015896,0.7618353670083025,-0.33752892855363603,-0.00813172074816082,0.6995106942914369,0.9176349569479041
