sample,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29
153,3.756982172823599,-2.484634843118441,3.8105966911290925,-11.229117942452296,-0.8620969863948704,-4.790184913869533,3.6170528260096515,0.9645015605259882,2.201260330897963,3.1447277211263587,5.888267990647829,0.4519432640294619,-7.60534011482672,-1.744630525335875,9.84936136119702,-1.8538513291994392,7.158698543845834,-12.702318411346496,12.891932184160634,21.483141966793777,-8.819296122654,6.8544122107543375,2.1064887555205796,7.932578402896644,-0.19574971173011002,2.9626633279998438,2.6860898324961915,4.267178664302378,13.109088111105171,-6.452352013429352
154,-4.081928051763156,4.060155618475246,-3.932605636830488,8.964148351831213,-1.1747992222992167,5.994041246282301,-3.4484807510205027,-5.000602084148252,-1.7176125683147345,-3.023758864986321,-6.286833575455573,-3.3217845581545333,4.175617761309149,1.5075036945273226,-8.590217669974148,8.942690677326244,-5.81435756825568,2.9159454854003646,3.417462960690623,-12.249187559831014,5.403463584634642,2.023975582272649,-5.772259857935308,4.05844985689495,-4.322799731967187,7.965397740912323,6.7277435451170895,0.7679124740489129,2.141328972785267,-5.724578015906273
155,-2.3006599120263935,5.023026998318569,-3.8080259862394854,6.811104853080244,1.9261701916788245,1.1474677010296774,-4.9523701220728995,-1.8296250241182177,-2.0673594076591413,-1.493785632458636,-1.115451369206199,2.672471786940149,4.0681810254638515,0.8588254686314841,-15.53697101203038,4.712068264624725,1.1681869094847752,-12.993047134961495,2.5347574784594897,-13.001364614475289,5.332710688221542,6.0075740036231355,-9.202267563414916,4.1609304855236235,20.270130729238108,7.249567199019699,10.572769827877302,13.355199890577056,-5.91887955987401,8.93131881123562
156,-2.923892286905107,9.02096963409544,-3.870451917962698,0.05201093061805877,-3.572423177187729,4.065932513642295,-4.23881355020841,-12.507269366718093,-0.9848457896506251,-1.6470379079427777,-2.5164890451731545,-4.179841140006763,-2.4875317498589715,0.41506508348984633,-4.013253329317403,-0.6955706422109097,1.7103371307889137,9.521486105649684,0.32037852100151293,-6.449529607567588,3.916753604198499,1.1527502142194461,-4.115493314086977,0.07367253786546954,-1.4586399578534226,-7.6499489724519965,-0.18807615064157357,-5.685439649619555,1.7791930494291819,8.377208026373154
157,0.10464046852205337,-0.4950745714645701,-1.3636092920886027,6.478764386451129,5.414758738805393,-3.050452358668267,-2.830718044910571,7.51129090066093,2.8665647940673984,0.5913620365837937,-0.8265814245549226,-2.862189422828876,0.08967410862549031,-1.4303906204381158,-13.918960423979831,3.0919429923667368,5.527066875174426,11.579383249532269,23.43047293317222,9.160310189583274,5.909431548250016,0.16366988207914698,-1.8277599919838534,-3.4359486165789956,-0.3446085479855776,-1.5978828654654906,-5.487494966656918,1.2023453364349663,12.104804968598287,-10.558632124334418
158,-2.269060872629871,2.762757395374974,-2.058888972020432,3.574273908595715,-1.608032367168284,3.72050827615229,-1.638996907697638,-4.471477604682744,-0.6936608904762838,-0.7129257521840072,-2.274374260754785,-3.0041918470684026,-2.7531523417958503,0.4989022650431502,-13.556856092741167,1.992774260937818,2.1750687256769794,-15.033626621280956,-3.5933124492678186,-1.7266734229723466,-12.489140868137437,8.851060893138307,-6.15716624964041,11.591896195497963,6.625601433492936,2.235830788130782,4.515493399749179,13.449641295809272,6.116091252511399,12.408835850830782
159,-2.5258687506424202,0.6077690911864954,-0.6001469142959669,1.3403208560495812,-4.995022928229383,6.640504283063925,1.3964941711027679,-7.0065627437191145,-2.495304809177546,-1.4167071478060835,-3.1791086311818586,-1.7570752951851227,-1.4427761533726065,1.7244189502938227,0.7308340697534113,0.29251064394537196,14.780495497058004,-0.31308046769391923,-11.606544443871801,-19.166906923315064,12.331926128431226,-1.498111689924302,-6.426131491485051,-0.015846900237549272,3.3545713811786557,7.126273405223072,1.9967511869237042,-3.5699357565277645,-8.145409733136677,9.732696179559486
160,-3.7217784430622642,2.9134594145267974,-1.9801927309107068,2.949726986620595,-5.717080319455322,8.287559761175638,-0.00708413052054854,-9.943430029920576,-2.4753765023017498,-2.664397697976634,-5.720890829267916,-4.104163585102076,0.40371682923455915,1.9670038209728025,0.25350429105614547,3.8203991221681317,-2.9559998204374573,-6.5239902359608095,-7.270420436243698,-14.015854237670219,-6.323974104214367,-2.6771962600295947,6.290452308906488,1.6094565377870702,23.693449221664114,-3.5780679000322615,9.551887147162649,-1.9106852664697491,0.1754309392751725,-15.00133944999064
161,-1.805928470125105,2.046523103620876,-0.8474970258714698,-0.14300129545624415,-3.81333515841046,4.420568506765348,0.2537529766599296,-6.73802761144318,-1.1497819622432421,-3.6589787558427753,-6.270214365760444,-2.8414553859634237,9.01397400084612,1.4904359579053976,-3.9949332178227284,5.204172956131523,-4.401808946771018,7.368997345833446,-4.3885321256247725,-5.5390025155649525,-11.428349975036705,-3.6554183986349242,-0.8535024802201838,-0.469709648023375,11.270486088047704,-8.983089476677522,3.189038049288741,-1.483126959050951,9.104395641037657,9.867067415503536
162,2.0163592356215387,0.8398090855899848,0.8577027649238835,-4.94732846111169,1.3310568660035027,-4.196724114391121,-0.2966499891463884,0.9592533760476374,1.050584351153294,2.7969754145482546,5.810734234841897,1.9956766060420033,-7.412581482839905,-1.4284284952776498,12.40281534315817,-8.355499175806736,6.323542297288197,-1.9865667161529517,-5.386130789812683,-4.413582448873099,-0.17883836407325482,-5.168285756713228,-3.15144345313569,-8.280365675372623,-10.186343358075634,13.912617111910077,-4.636916664384975,-5.328813572401453,-0.8162103516071056,2.4985977980755374
163,2.1732927247163127,-0.2832072511838507,1.918155748879924,-7.339261596287468,-0.7175504995587542,-2.9797605362644948,1.585718137674206,-0.7391713603799202,-0.46125439123259887,2.5854299282649413,6.322703046255259,4.271317904380858,-6.58711607546895,-0.6283479822691784,-1.601029654681746,0.8557768302449106,4.760489526342836,-17.415163298737653,-8.555822540595138,-17.377250852641364,-10.095503666252345,-2.986287867309226,-13.979283423126855,13.218527154565889,4.3590641354008115,15.199530497894346,5.118573203125296,8.11943360502042,-5.179251472358613,12.380064559422696
164,-2.91561155921564,-4.632345883148796,0.6309571310800179,5.441158141394947,-4.758246283982928,8.632369738840321,3.9558389567180483,-2.0979476947112925,-1.2822828651902118,-3.9915332943654938,-9.947409256619476,-5.651195631257795,8.473254048891688,2.395120075673347,0.3029488944792631,10.188716203228873,-14.551421484002471,8.535336822282398,-13.833568326842457,-3.2864870495479734,2.3075603220008785,2.582005499813193,15.036552057636866,-1.228234107584299,-2.4261692226587774,-15.173541452479427,3.8942019739170766,-7.2631658172177325,0.2758917153494395,-7.47395664166739
165,-1.4220278934055135,-2.170684970005205,-0.42459461354913886,5.5110797536259275,0.0784902714797924,2.844126016750511,0.48430615468329996,2.0361858405554525,-0.29318244922729014,-1.256458627481995,-3.746630743268217,-1.883190954478626,2.982815527683835,0.7660485971269076,-17.532730793617443,0.7406552146663208,-12.203528736309416,10.333002882729,13.74715658783259,10.14304737243889,-0.5101850020514879,4.923350690627732,-2.735409607235871,1.9629772252367956,-6.498720866619431,-16.99258790836229,-4.698089766831237,1.1674732995737143,-2.9612192226305485,-16.77402973682889
166,-4.280822876997545,4.56247455895898,-3.7893492242978883,7.49028165027154,-2.6855338805327786,7.010970454519435,-2.9378363514210872,-7.4114710471414,-3.0585188612696173,-3.6343937104112047,-6.325362604483056,-1.5352733103983012,6.024075437113702,2.2056462953620297,-8.45220227754372,-1.5635183083090778,-9.87469009438716,12.188741390750018,22.154701350543416,19.71718685698215,14.048530285436417,1.2030301126616405,-5.544742537869022,-8.067766271746866,-19.703485715315274,4.561304090402787,-6.732991254363252,9.543078814123437,-0.4336989528219017,13.105785010503556
167,2.7124044212955956,-4.061783825491619,1.8477093471397312,-0.4198209851461576,4.792945993501422,-5.833809211393543,0.705531234101082,9.763774672498903,1.2354129548229738,1.6659670749320659,3.757876091701921,4.5336548059532635,2.084598133479602,-0.9985029820747623,-23.304437393706277,8.267851357351791,-9.224340941917832,-2.549446706095864,14.939880904231826,6.639014710534106,-9.231424257978146,8.047511062710123,-4.749259651587227,18.79898762096138,22.425974303621388,-19.470819415775512,5.728026737046298,15.66247139526768,-1.8353158525043758,-12.530840972061043
168,-0.5985295899052769,-0.8662816043809416,0.8937517398535685,-2.1749393542576247,-3.663522564420997,3.249158840199062,2.329262761960647,-4.0178294590085315,-1.6913542010850486,-1.2319103351594807,-1.7955821885865983,0.3396700822701907,2.3195765483595894,1.241399831095341,3.0370220236812013,-12.471419291414092,5.785927285990093,-18.435485269082672,-6.851756673149838,17.94719215255727,-14.954215805022177,14.015612080803777,-8.55017294230236,5.255390357587846,-14.335054013577189,8.369993866556122,0.422934680115014,9.099450134433772,-5.258943999729816,21.825081600721038
169,3.6805065651732334,-2.482481463196246,2.504247014936694,-5.861102129290073,3.3847834147736116,-7.042158329137641,1.1085130310678695,6.517278011014925,2.4190152582136317,3.854596793523632,7.276286115765997,2.692911064304925,-7.362752044855065,-2.1691478458389724,-10.124374123646135,4.227044044527351,-19.309041381430905,4.9389755437756255,-10.025961163559973,-7.338148266589621,-7.738045172808815,0.10041734359382887,8.689859122944629,0.8575972887701627,8.678428771316685,-11.973363276959383,-0.8542306709639303,-0.19344017149152076,-7.551340277297432,-18.347208390216867
170,2.952695940728226,0.3084920166996142,1.4361435493883214,-6.372662280779915,2.288100769302892,-6.070648351848297,-0.1255443127049405,2.654916885412496,3.021793609753542,1.7801004133137412,3.606660328867174,-0.46538765375975577,-1.9863026785427653,-2.029886720457771,-14.47632276668747,4.331684968664319,16.26609365186908,16.061773680107514,6.653936058981813,2.666489654363029,26.70049055775956,19.26358000729739,-0.26312798348327077,0.8055784317413254,-8.177528839816784,-12.33516519240072,-7.1462946855462315,-2.1895479710420758,-5.504281410545408,-5.270879859446141
171,-0.02434663136579692,-2.9953365025626497,0.23895847043816618,4.260971820950814,2.2195400621115318,-0.342178409500557,0.3423908443620212,5.526522285441619,-0.41979840848785127,1.7006775724906504,2.2649524950318276,2.203913219815896,-4.508455342099509,-0.06522477908632886,-6.3707642869387575,-0.6484191597419452,0.8133075382065842,-6.308706460507445,-5.4784084241095705,-20.099925372475344,-9.074498550694555,-8.2720946242013,-8.059291831686462,1.32411323256988,12.026383960057995,16.729754293949842,-1.1454744432711768,7.9586367141658085,-1.0747517952259158,6.599243779989243
172,3.5227368948063944,-5.12876802698357,2.463511839889466,-1.0641460286225464,5.856548766169249,-7.412881761699909,1.050190586074638,12.070843269087824,3.839109385203205,5.3843352850087935,7.7244011935854555,0.6094991051292401,-12.687831659996865,-2.9235672227482894,-9.43896113055416,10.927980451536168,-9.529186720707136,-15.583207532151924,-12.945152114321203,-12.104039350827737,-9.298041257965323,5.312139109738703,-0.2546926528878169,23.164901371419386,-4.356309918657262,-9.317387695093869,10.182902961120236,3.3504012606255396,0.7757257048860131,-9.186447130126135
173,-0.47015317100568277,-5.836609251152499,2.597542236793439,-0.4777109114425629,-3.9985861386793493,4.657826493784189,5.314599003086237,-0.10493219864690849,-2.483012149170399,-1.9644957553021896,-3.5951112154243186,1.6641848126457037,6.664226641651223,2.1761771591309746,0.8089188537888582,3.271722970605276,-9.519500689693169,-0.6963821730408077,-10.61376978095964,-13.608373119529622,16.3527291490174,-1.2467867322997117,16.411438247887805,-8.201837199422595,5.56198250534238,-7.455909182373596,-4.589484189972376,-3.0583935263904776,-16.903625731035394,-14.258010847847768
174,3.1401383344861107,3.6229975512861783,0.8692399213358948,-9.839302013031382,1.268067675882984,-6.75013258570956,-1.265415775374251,-1.5864751422522518,1.192096266471753,1.883355700813377,6.3532253248818895,3.7162290867796632,-1.953566184051897,-1.6380713065080625,5.960538283209952,-3.60219701725148,-8.8813433284717,1.7169526539320108,-14.357672777933363,2.634508215833451,-17.4265908807832,-1.3749480123024431,7.225526265250395,-0.7404498215137019,11.711134307759458,-7.047877275517636,-1.8463159626573933,-1.331385048591079,-7.923696460905696,-6.008382847086013
175,3.351568927683477,-1.2946069160917304,1.9096452064221991,-5.5034070743827606,3.345555406518031,-6.837039159842908,0.3255208336202866,5.432854924834206,2.856928096403316,0.8685901602610004,2.498470698602325,1.0988302951385667,3.8171900537322556,-1.6883967228087855,6.221710269571748,8.407719166382224,-6.643499359250272,12.160727196991497,-10.216173126632013,-13.291210583943824,7.64634124373537,-10.8752455987972,12.384343406132086,-6.3580119473165535,-5.586440224693769,-13.55826535707002,-0.5306598364914024,-17.480886266346253,6.041055365950495,-11.163854532144859
176,-3.0935913303734384,0.1593113800524567,-0.40147433007336486,1.2938355255454603,-6.647887729077493,8.597153683079025,2.340349057144593,-8.76209016303884,-2.119012700656161,-1.716055976195116,-4.9115436166060045,-4.731546392412825,-2.9208500450399413,1.8256543350205268,-2.336796108813547,1.1989118895262394,-5.62853790726497,5.817797369516972,4.666141780061582,-7.3554676787112765,15.619794781158436,-5.7471977960991785,-3.488760645964411,-9.858550433515623,-16.761598927711717,7.951437807689057,-2.174783513348558,-3.05530123865846,-5.152408104346643,13.056838893119735
177,-3.6842519722781146,1.2876123849214238,-3.598799803552383,12.45560783558712,1.562734389708199,4.626220824029774,-3.3333462799154536,0.9985302118448924,-1.1019962043071636,-2.2257360298165043,-5.645680810926331,-2.4837030708734154,3.845891400765279,1.1760648082786171,3.7799786991024216,-2.8634287780874574,10.09708942413712,-0.3539853559237044,7.434890741404478,6.3529059470076366,8.414755041408203,-3.0785098875073844,-3.8709041231095322,-0.9688803070226334,-13.847391276862933,5.13823509673327,-10.593446674928169,2.9012872190688306,4.035004400694782,21.55829993216078
178,1.4506667108819686,-4.299271834610356,2.3014223584772027,-1.9024733393826228,0.2939200637658485,-1.2416929695398047,2.8666479837574155,4.117650340291743,-1.8028960198068174,0.006037698771238166,1.8402407108626502,6.374641558764846,5.115423918536164,0.9101672907354431,10.281119067416574,-0.9787767893005209,11.577124868974346,-15.046868550230698,-12.525564278141658,-6.730854199662469,3.053755443074027,6.877508272762252,-5.964824160535135,9.001527564356826,7.822840615944996,8.989623822793817,6.103863006666407,8.164421625137374,-10.276504919837244,23.36911650870328
179,3.605512041552997,-2.22060860236984,3.5807591863332466,-10.749809782174925,-0.7374033712420921,-4.6943238326100385,3.3288652510406345,0.8996787428452927,0.017943504963273658,1.0616066505838548,4.605895463278597,5.281529768881458,2.4736804651220208,-0.4223137505790959,3.4272892423625425,-2.2322983477203873,8.404808563611823,7.9868766017864345,0.9010535354956317,-1.0301124970069866,10.952869376314199,2.789676985991131,7.04305763211301,-3.386980277788416,16.316995116980916,-12.2103853757527,-7.014618005388064,-2.4597447694683834,-8.821801855161011,-10.190907562523439
180,-0.5588665697796668,2.1606979248393925,-1.5349698519698893,2.516769890710092,1.570893199536654,-0.6074481721238287,-2.3616541367351953,0.17387915060684522,1.6834048654275753,0.15238377138998788,-0.930281527908059,-3.5644569184134136,-2.0567182452110315,-0.8824719288767028,3.927707712806474,-0.1432922101472199,-1.8848698735940057,12.579623926839274,-22.578340379541014,-7.150065903798744,8.625365523177031,8.69705899124793,13.652226422984167,-11.492317595622707,4.648208692128282,-16.35181350143243,-0.18622010425124236,-12.330602936600377,-13.98434459424325,-7.7260931777047235
181,1.6081713004968168,-8.922580576101529,3.601784259015495,0.847420892489578,1.0464367571505404,-0.586726801234588,5.041932384816594,9.147956652621188,2.2978166753417,2.6628134431081176,1.1738189735404623,-2.685468873420642,-7.451107895721049,-0.9197929755772287,-0.6028782829110771,4.246057294315696,15.226140483638053,5.960097929941677,7.893565387153129,0.9271389085748075,15.773272781629787,8.135994917400957,-1.3127293645723483,2.360607804794433,1.1297440562776961,-4.30768899364321,-2.561847068154873,1.065287469528964,6.755138443097085,11.200283658530449
182,0.06963523112294336,4.825357318795877,-1.9683383359712388,-0.3501306345634779,1.8869662034865613,-2.5497142032628246,-3.7166665725545442,-1.7612096027009252,1.2474173234436106,1.3379718309337967,2.693645935852919,-1.0016652186029384,-5.509048404336904,-1.3281961610846513,-2.3763100370003376,2.944861261284321,-9.273846593888818,5.642492661755557,-1.299566358751289,5.837979697955996,2.5590704341638446,-5.9467760087599615,3.088817825554278,0.09023230562237566,-27.50023388738014,1.9882281821899268,-16.52335692511096,0.31213855190544343,2.1011376894972025,7.752059141822107
183,-3.9859135244747277,6.284586245705873,-3.622605347001914,3.7966170019811134,-4.2833056409131105,6.9399784502402895,-2.8165872811674313,-11.015797387301681,-1.315164182381222,-4.208406640286067,-8.056181631441468,-6.013712723282182,6.079176016071503,1.5553246631199338,2.482872955449109,5.469032520287235,8.389034857443479,-5.442340357396336,12.525121562243305,20.599704319315123,-3.9817027883816665,4.0944457043036495,0.815354876127849,10.228470765950012,-6.269277067039467,-0.17567951335410809,5.323667243520282,2.7487864809237537,18.24055396069436,-10.01437304416236
184,4.010996492693641,-3.8938802570066917,4.4480100940078575,-11.377226777576446,-0.9299020327881825,-4.752634361635682,4.549046497601267,2.1045819173010414,1.5064792884157323,3.956990732200025,7.516880312039659,2.336885002242164,-9.783236564808204,-1.570704369853418,-2.1114311931822685,-3.004520897801806,-9.008583864704363,3.324503151136645,11.741618238895665,0.5946554325224108,-9.328720641585495,-15.485803860542253,-7.904218856705188,-1.2117789777696146,-4.370240204024095,-1.974686140844855,-1.7707248192688254,-0.6413251418841814,3.715707025347501,-1.559359335603976
185,-4.183894185077195,3.1237098701286983,-2.5694152310136076,4.993635362617342,-5.102650281820253,8.620029038858469,-0.6954871455787364,-9.313790989239196,-1.4833687511740468,-3.5121326680294733,-8.15380887672773,-6.771125624451687,2.710296585598834,1.7979676531662718,7.518230647191421,-2.3281958659414848,4.4461697039765005,-5.351583453142786,-2.911201071548285,1.9442074736638775,-8.831386436164097,5.048064378532338,2.5980976959054187,-0.5029070652695323,3.1940495740646933,1.5360235111579916,4.9338325908019485,-4.6772374640665895,6.092551552057838,-4.127185965843652
186,-2.5091720548217067,-1.5204042587537117,-0.2469369418677862,3.6140350810987156,-3.9556827213466907,6.643667579785468,1.9685071837734445,-3.7837333541067895,-1.542519640078106,-4.0273516680781265,-8.307461696689264,-3.5450293169351603,9.84280417658933,2.1393200080581622,9.67382505944987,2.74476396151041,-4.866028306562632,14.583304204360562,11.40526792037274,8.252703895280156,-0.8259997200553576,-4.716570494284311,9.865218448493298,-9.790746080513426,15.799273657372774,-5.390282253856599,8.84277987619869,-7.892592022760986,13.253916716780783,-19.65376121965702
187,-4.389352571195478,2.6799317935403604,-4.276861979615741,12.789086444826333,0.6418169933147615,5.864594253756853,-3.890750919878721,-1.4093334122788659,-1.5498311720026867,-1.4142449131937602,-4.532311400759749,-3.0696673989581407,-1.5372596615281995,1.1396583831334461,15.804792470165559,-4.52418101084946,7.803758112671302,-7.711707056564158,13.151035509399557,11.674845307957476,5.171532708714117,-2.708526588912124,-2.6518052334802813,-3.3140402210413593,13.284481789294144,9.636086284636113,10.42408683698459,6.3801849687758985,1.6561495654536427,29.291527944103127
188,-2.1133071340882896,-3.2469102723514713,0.9194444125770715,1.8490943910846949,-5.134995513896323,7.16738979515829,3.787787695982484,-3.8222732737314256,-2.602735468277773,-0.16795294305025107,-1.9757961012294072,-1.2303489089100614,-5.272276075239352,1.7790731595839107,2.7963985353429486,-2.4452388117197783,3.0224117864596907,-39.072374384394166,-3.4339177996442727,8.824584006857151,-18.723239648808846,12.621764723749415,-4.102349461233083,19.528126489340515,10.596760626999519,8.890144272083004,15.455546993009433,15.839454557934054,-0.052747307364543555,-1.596816684348366
189,-1.958837397702788,5.125576306437723,-3.348141044597246,4.7484885703960265,1.1233338325311097,1.0221650481453077,-4.382196752271763,-2.9769034315879055,-1.9993120788545304,-0.9840453272776338,-0.14304878641094826,2.574703028978689,1.9057916074499999,0.697009141573504,8.523801915143686,-9.442362905847611,-8.628542987907656,-2.40278033902575,-10.580677872996828,-8.391247311632887,3.435871994553817,3.269994315017218,2.3546451892097515,-14.360272673599168,-0.6537414540448555,15.5876491347979,-1.3731328575719148,2.360665927582319,-17.171263084168842,11.482173803730985
190,2.133928493724214,2.9805444197558586,-1.3786189525590917,0.5066487925975237,7.024194679071617,-8.179515740492807,-4.731381922787563,6.525329512795434,3.4657434422175144,1.8993991435768647,4.009158132865452,0.5752585714255783,-0.9300676405331127,-2.5828289483144844,1.6262406861266305,-2.306959278428091,-12.353644443057387,4.406536938874093,4.01192608875504,2.5025711229505783,-5.560807356032929,-4.281772748469399,4.971278172972393,-12.301288745107827,-20.00910505863368,8.345546350679939,-9.602266602846763,-6.51912933041634,8.826764941245361,-10.745030804905802
191,0.6451687366616271,1.5325161198388169,0.05596759660557205,-2.897105253639892,-0.1365074083795808,-1.391112330587562,-0.46188287022150953,-1.5354954956428064,-1.1483553549621763,-1.1370653490085523,0.4186577367339308,3.7373781695155914,6.546695959167954,0.5067781986087239,-6.1058100411874,0.7410280309349869,8.247709952751562,-0.1872162515008008,6.557162565463663,3.8392188501044973,2.4578101703075386,15.947251015436334,0.6283493637003911,7.3493920634961585,22.377826038445335,-0.6607533017856584,1.2338331911650473,10.38750775278179,-4.818795450728107,-4.410943162833425
192,3.384584728625497,2.30313988478254,1.251737424673318,-9.095555240797784,1.9506693015488352,-7.142316119615481,-0.8237303921008369,0.4567010090502581,1.251754099036223,1.1833668924129186,5.233476289914645,4.288398802150258,2.142606637602502,-1.4265703262705571,-4.9783391329608655,3.2371687574101724,17.393133034855992,-2.626111813901153,-2.6293276624232322,-10.510055376637125,11.025520105456717,10.057391372789604,-7.7207712413484195,-1.4025662351053154,8.365296066487947,13.046089449365558,2.6473368257275536,6.458139815871052,0.6612396758087544,21.183288289744812
193,1.2734957138433063,0.7777786609992913,1.1946836894969304,-6.243806389329827,-1.635735834726492,-1.3377132301048145,1.1180390719036903,-2.8488289560090827,0.8984121031834966,2.1075148232469965,3.693624612718344,-0.9046125906961604,-8.355546819614439,-0.9925409959797028,-3.165569946096716,-2.3754467061498103,17.795937365179302,-0.3297396286133685,-4.017362517500159,0.21058552357272578,3.5611490046254737,5.831017260361998,-1.4287879025924473,5.019390782756792,1.6208805969173472,-1.74103640351663,-2.946907638163146,-2.5751031097554593,1.0773749698730557,-12.485511735626734
194,-2.850429699369085,-4.596694909010574,1.0693938740198454,3.5768644342862697,-6.120900973955472,9.279767873626449,4.7597000274910855,-3.912364126326069,-4.96637303354197,-3.4644048123824778,-6.1545867917763895,2.100684943723601,8.126195996032234,3.72135235941585,8.207866426363818,-2.331828181053936,-7.7331186618600505,-4.459728348784879,-10.771206723956274,-14.473207819967975,7.1822942019342335,-7.7135935386217795,-0.7795797191308618,-8.874186038683535,-5.039814295085088,16.10557494281927,1.6706795483802752,-1.3597304597565976,-14.36416401895448,6.76257461751546
195,1.1578712531024737,2.0910298184591265,0.027686423637899256,-3.7456308967194363,0.6835497133207729,-2.826313280423454,-1.0071291737819648,-0.9640571321671443,1.039212544367613,1.9612609972166533,3.9576756970924793,0.24814406221021054,-6.363879064491613,-1.2164302867442403,-9.20560327032591,3.7721540833117446,-2.4555331340626503,7.541120410604171,8.881893410943864,-11.5234409326189,-0.939150703364795,-15.661601451644135,-0.43873490006447347,-0.5998439592673708,2.8323898859382153,1.1149789942766997,-10.98511946390724,-1.9779649362453795,7.252463343427311,-12.335530215323487
196,4.519351599335212,-2.4591824548612515,4.103737459582602,-12.460134704073397,0.04880970529992235,-6.520934509980825,3.428092597374347,2.1160460650899275,2.6535835581510545,1.825519409431397,4.503382460906152,1.229029531941295,-0.22085275874501642,-1.7235771307160268,10.718900579363877,2.2550675738892596,-16.596130241540422,9.94105082690787,6.865260809263711,13.049243338068738,-4.780481182500716,-5.98261208968319,8.677678731492628,-4.43016128408792,-21.423992747257685,-2.9053781547810833,-2.692884929367025,-8.949932213873204,14.424421193233812,-2.2184186417774154
197,0.41897784697851864,-1.0301824825095531,1.212403247475157,-3.1728642745667077,-1.9964730814428873,0.7437700367665543,1.9231094359205192,-1.717490121945718,1.0431808722338876,-0.7645356831820397,-2.1617601352200047,-3.1849034262652394,1.7003833038635843,-0.08141633395415089,14.739179691127253,0.873557106660518,6.617850092005605,7.867722999783154,-1.4557453491754444,11.400082046432788,2.6767563681641544,-8.263737586152448,7.214311845237209,2.3487232585479636,-3.5727091197228993,-22.623906119328215,5.928010456734613,-17.660517067405774,4.132461106807513,-10.201710692063672
198,0.1586863876945554,-6.2582800486455605,1.9478792110032948,2.9490150414960317,0.24204488618254108,1.4073929289949492,3.3711283748451017,5.795020596532753,-1.3428898441781483,0.4649124592080013,0.16651758513163373,2.9644545704302088,0.5290328047167775,0.947342062059552,-6.969977905529892,2.4437235596251714,-3.0744491743258675,-2.9030086742194454,-0.8084490234834179,-14.54253537544793,11.53547222659304,-3.590976553510726,-4.78142910821159,-1.8333917475183512,-3.0173532869526976,7.262338030613656,0.15912964865598067,5.007157575719915,-7.117423361521046,2.8220369721953347
199,-2.9693039644391455,-3.058467303166395,-0.1080845782482108,5.724159063271223,-4.0066029796571465,7.846349514517152,2.6287287263576333,-2.4926215675072365,-3.1906709058543608,-3.6464437859934424,-7.2980588210965385,-0.65553729917543,8.798617296911042,2.8703291033690306,10.552622433504409,2.3918035657530043,-13.351385153614647,-12.153177908573472,-16.368879076907838,-3.685023089296493,-9.198842931126165,-8.007490567529253,-3.9719268081074595,11.171151908600018,-23.359650226715427,-7.393651685620442,6.680838419649097,-6.938213898064743,-5.486410477379762,6.423175728623727
200,-2.7192602952508147,1.365544917293314,-0.5405816681165786,-0.2364196906751188,-6.471022028250419,7.555968812108565,1.749147344562644,-9.595912728470744,-2.2782262402718088,-1.3810620413431491,-3.501016789362838,-3.496173582387685,-3.470433658052268,1.6466581439798156,-11.69270868761885,7.76444083104203,6.569904659759088,-10.503553401647704,15.499250150297708,-5.1270276746159995,-9.374217389395172,-5.825707544565139,-15.7927872780628,16.82080103598967,11.909353914786887,4.48469521973214,4.759172259167793,12.45962894204034,16.007171266908212,15.614338258583853
201,-0.17055200968633638,6.908367855737375,-2.3086381937181244,-2.603561472834451,0.28334517661302705,-1.8685850229177463,-4.0395733326084455,-5.677250889428166,0.48983410610407957,1.1526122844509472,3.200450587019633,-0.5307990871816337,-6.260233260459102,-1.091783065246108,5.719066425243601,-2.6273405150108706,-7.8622495156614525,9.741102539294573,2.1319046142668796,-5.8104968432524995,11.039667545570726,-12.829511579345409,3.1845507986846093,-18.666727197187136,-5.922263368921643,10.964463257084043,-3.3543434125892997,-6.3620067443799435,-9.268152973148771,1.7089169560382178
202,-4.215386880236175,6.085560940477031,-4.390099055436592,7.296375702314799,-2.0495371776228497,6.114378421266796,-4.114235113977233,-7.91555158767866,-3.7549906796997528,-4.039896763008884,-5.718340308802054,0.7392299858507727,8.675872270103971,2.395526522469186,1.0872803795220902,6.051074289719013,3.1675307352064794,-1.5702284070316794,-3.421810605937279,-12.628203696327285,-2.429102822087092,-11.168087955048925,-12.798005887369797,17.105881599036074,4.402588568123191,-10.80545128719146,11.648548252312533,-6.537054178789677,0.728001594537661,-7.900719833360341
203,2.905892547360363,1.706761532489509,0.7305937304925381,-5.9197812802611915,3.124706801898025,-6.864739861318934,-1.4024209898603996,2.5250089500691657,4.1876442847291315,3.544723091262808,5.705506472953502,-2.4803391697830177,-9.803313609252541,-3.0583461452234757,13.831922358447308,2.047824892171053,-3.4475063952131433,3.118840516854862,-18.502399413505408,-9.371442679862247,-6.411349833278678,-9.367450590708547,15.098632395063465,-0.9521560023426483,-14.14095286408212,-4.4014078172725135,-6.496976048271387,-16.98288230200371,4.791037422857113,-19.903322579063648
