sample,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
218,0.09758633380282089,-0.8957324202606303,-0.49568412087105984,0.14825070465092804,-0.4529162797436379,0.47317638678272234,0.061001624414668276,0.28695394095751947,-0.9966895591812568,0.016023458526290613,-0.15609286258819655,-0.43566152881251363,0.44775714125081034,-0.15831104201792967,0.23691814366157726,0.26477032474445084,-0.5079511356500306,0.8177819690411314,-0.20492255373643653,0.3829288902539374
219,-0.5075777288354069,-0.7929733781469317,0.47060394370636316,-0.7962026638210862,0.8912105296389874,-0.2125914272574625,0.6979935203444723,-0.24449216049040667,-0.799007845582417,0.6245890172800923,0.1644185096678099,-0.24244633895559597,-0.0909623427834636,-0.4697653597137035,-0.5235569952296562,-0.47008433042295694,0.8731002982067628,-0.2747103059540503,0.6666031981100728,0.6526154581104193
220,-0.2999168232529654,-0.48065022895691567,-0.8015896189524654,0.22309277569024122,-0.5740235609362712,-0.9283062214268287,-0.47677936061752546,-0.5428178258253435,-0.0573292773748213,0.7580643383575132,0.11153701539042982,0.29355915903170193,-0.832627512932298,0.1498523999329895,0.605659140976816,0.30443060404912003,0.9423802087336082,-0.16487617725340598,-0.6486842542728672,0.8532802670415669
221,0.5613743726689364,-0.4616751078902599,0.6364892434541378,-0.4838697672235728,0.6032268217894596,-0.8507851519501402,-0.18094839248941552,0.9217286505626574,0.5752198056615181,-0.9385622625308776,0.05665279589291572,0.5683416560595418,-0.4845334066057254,0.33800253213065123,0.4394577472487198,-0.3364750185227814,0.03051388957578438,0.5893492878019482,-0.419507614953299,-0.3959222591701246
222,-0.9140342570547284,0.3011710024394858,0.3718784044146952,-0.27639282363907025,-0.647680236058664,0.8617773508884974,-0.5835164730077522,0.16664410016337095,-0.8119257515414782,0.5397747133676138,0.16331537444890531,-0.0027020544722164974,0.9851235703616179,-0.6733088948309414,-0.36063401273637297,0.781371852928118,0.992122001661397,0.9493218368465082,-0.19462123017079502,0.5259148515908911
223,0.2744871231866546,0.48311007334759437,0.3724746892102955,0.21482120792584736,0.3514496934116078,0.1280222978819674,-0.46461939385463036,-0.9051329550721703,0.6943829754078101,0.9592737393611241,-0.0005119965844706531,-0.08133429415680093,-0.9183554769855407,-0.8465296903420598,-0.9657086348091031,-0.978984181785655,-0.9854600739427886,0.16113979303591752,0.48623755263786306,0.43512752404682775
224,-0.9280590681895893,-0.6238831199857968,-0.45851333071009126,0.6971114787460502,-0.6203375767665187,0.50248263150249,-0.6043216802646731,-0.7861135813020466,-0.8605045526819592,0.6877096589931113,-0.4951021165520535,-0.1232121224545526,0.03466952610435525,0.2791540792415048,0.9980246345628541,-0.04040467948716331,0.8451413220658124,0.7237943092339161,-0.4241067707696986,0.4272943332659924
225,-0.1637678512735843,0.8022640733303283,-0.11671740798293784,-0.3041680145966239,0.10021669525328925,-0.06209800854760461,0.8791081090306565,0.6752894918886225,0.7705952508170726,0.2825011710570102,-0.8768000410065393,-0.4900061040058503,-0.5781359692121282,-0.12060932515292211,0.9969218455127633,-0.2310955426079906,-0.12603960056588348,0.7691539069395352,-0.43787643661056763,0.8858506235655823
226,-0.2019449690071884,-0.5486784000276517,-0.09418309311386452,0.8256648162856206,-0.6647082348352777,-0.2747584342430569,-0.06982495443534331,-0.6696783950981617,-0.47041440364338927,-0.4723406244314825,-0.2852376245818449,0.2738171157501941,-0.9670133180763905,-0.6439478255939728,-0.44585104504149653,-0.5732321599820982,0.790585645824136,0.26699448533709824,-0.44389918257823924,0.019276036191852253
227,0.43012494343525853,-0.8743245304882314,-0.9597500552057363,0.9777854408135,-0.5598284635013968,0.4580417102695469,0.0970653606137446,0.8828398666133213,-0.06116330064028208,0.6121749030408989,0.6366949622070672,-0.5897573215214216,-0.39931689251430225,0.2100775417920544,0.12965197923487137,-0.26843232696269226,-0.7748107689575598,-0.23689299059959867,-0.7151980987433428,0.3812684152920185
228,0.6607625864219531,0.7341611670742869,-0.8891391154235455,0.06113263907430322,-0.5373781679100893,-0.7422339618221641,-0.9037113333304252,-0.5930591760766377,0.0024690530701496627,0.5653749702974249,-0.21702785731233498,0.4987451616924914,0.9596836950069481,-0.8338383146446231,0.9416516319057353,0.6971602625243445,0.8281627842543675,-0.2544466716320093,-0.9184880556935564,-0.05667224854509545
229,-0.9044798846926805,-0.1669161389776117,0.2636572224653144,0.23620790523542068,-0.18338454171838303,0.43080183251064397,0.26696910161868903,0.3199392764336022,-0.478238638809225,0.9139804923224182,-0.7218507026036987,0.7458553037360149,0.22995474932768678,-0.5429966475221939,-0.8720418268656254,-0.9964537503882775,0.7498397163583195,0.32981334927813855,-0.07898617224524296,-0.847775927071575
230,-0.8668864053483598,-0.7389046949107498,-0.14103347291949464,0.4849680866814716,0.3610452449641415,0.05684220637555937,0.4908238180300215,-0.6447452815653705,-0.7206536298651014,0.0990672921527096,0.20284885548585252,0.4558829207045514,0.0069018668813933814,-0.8586613963333896,0.829948667101629,0.4932015592400534,-0.23874122922452234,0.7577786626235432,-0.3730074578505238,0.1359481817310635
231,-0.009923877605449771,0.5947851618300062,-0.46976282857929497,0.6493221771136743,-0.14977776439393864,0.48405401460903397,-0.032823064593825224,-0.996452701260564,0.6811645853244537,-0.2663510420247952,0.6800642577216487,-0.5784639185602909,-0.2608053314413836,-0.9362584850910554,-0.9914844251591513,0.08279935620081713,-0.9328551062858075,0.1290003715946766,-0.6742325304285972,-0.08650453521327806
232,0.9461448339610703,-0.26334350101650505,-0.28092377205044095,0.8419555803473986,-0.07374389303291773,-0.0567664283720275,0.46997417813301867,0.7532521171956532,-0.8616188238988394,0.6004160789834825,0.6708963535911663,-0.09150550803109425,-0.9317556349737939,0.4800364364509524,0.4452359076701664,-0.7722056499064225,0.08421551972454111,0.5802819006833584,0.24520481519123227,-0.8834885313665637
233,-0.6397322903180684,-0.109654306558441,0.35668304906147896,0.9482735379834024,-0.36572307083571,-0.8777754166325207,0.8611569899488523,-0.3135501701774537,-0.2152468675759025,-0.9594381745885083,0.5841153118029005,0.6683808202503319,0.6596079641513661,0.051658301927314465,-0.843863296518728,-0.8035375798425353,0.8875101865220894,0.961652730992631,0.7529095983157748,0.23115055061575673
234,-0.7475857683188403,0.4556725932744232,0.8289392363505634,-0.23208392915590337,0.46055147503471106,0.6038371525788508,0.6735153706854327,0.46005015722104137,-0.034359379116452704,-0.3149382371164269,-0.7341894231518016,0.2269017435611418,0.20759148219781798,0.3061569569423226,0.8828183962842315,-0.7071028844652585,-0.16883795919428413,0.3477630532301501,0.210636989745288,0.6070090671013288
235,-0.7489711661815952,0.2089102285718325,-0.22045434906552708,0.9811319682774005,0.9855558702556244,0.5658640841679092,0.7068985918841257,-0.1931418335605315,-0.25654653936575467,-0.9216252165876855,0.9252041379806355,0.7564874662912096,-0.4636957528610939,-0.28597458713355395,-0.2931108590714293,0.5513495288097616,0.7441044557426932,0.5916267225864722,-0.9814054403796932,-0.5313064950498312
236,0.6664800515013865,-0.25617774696081286,0.742990103104441,0.7581801230256855,-0.034566117191227486,-0.45841802958825095,-0.6359206977336505,0.1549881587037032,-0.10680197463203522,-0.8693843680659838,0.49271633559658023,-0.721268334947653,0.8699137680235578,0.9446949066330566,0.2599273703277374,-0.37085961094807907,-0.6448066134855652,-0.03757532766076621,0.7215958530471867,-0.6065510212199545
237,0.9793947626720225,-0.6100340444347587,-0.7419168113488959,0.8051409008417343,-0.725760520091348,-0.2081547141910407,-0.8256650819940305,0.21829683798780675,0.5247740052018373,0.7668779179223599,-0.35487888820786195,-0.49905378322656335,-0.5545695388348968,0.7152006037262406,0.5812488636305966,0.7227790932444516,0.5928602218091041,-0.7891478642504564,0.9384529277754394,0.04975163884260736
238,0.4698367792972191,0.09557084540231253,-0.37177497405395377,0.27641283642961945,0.5329538941870156,0.6665110081075374,0.506343876145249,0.9691803792365317,-0.5097295558158117,0.33952848775235545,0.3453920202345431,-0.45330853777969127,-0.8852271267934799,0.5977867032776563,-0.4049084291702534,-0.7666833137575795,-0.8746194270106273,-0.048771618352933865,-0.45160423925793425,0.07713484312976893
239,0.5869166849500302,0.4429598938434758,0.3767916249837331,0.48353758814490533,0.3525809904259638,0.6332327556979747,-0.8304227361555976,-0.051942807963964555,0.7665785978040232,-0.8459486351040812,-0.4282468165963931,0.4749726628005093,0.544389835370231,-0.8075611000354446,0.8877204489184345,0.41926751384596384,0.393748575706623,-0.06924720384386251,0.44691550713840744,-0.3331681425336306
240,0.01760523524895441,-0.7109472445153231,-0.7720693859752601,-0.8256038025889325,-0.2596146026702153,-0.4331653669681146,-0.11678241918057308,-0.07718850582338432,0.37912468941072475,0.4727934397131126,0.09753876752519997,0.9196749516094489,-0.11960668686712661,-0.7059407204197568,0.6704661298899672,0.7910215609856412,-0.3615898033900249,0.6930458825158881,-0.1403654783734325,0.9198584654987756
241,-0.39964376916320443,0.3610149787474477,0.6448022138849181,0.8591134356149586,0.14869342686034814,0.449058109155019,-0.1498275000083964,0.2271961176018571,0.9518439659816926,-0.5676710261513911,-0.7473196432020128,-0.6982734127962185,-0.17567339317728825,-0.4778088603982229,-0.3928814923414714,0.8663949509064399,-0.5684778653391733,0.3434060634592817,0.6857437457203952,0.46258679290190075
242,-0.3971689259733946,0.018932110973316485,0.6656539528671506,0.14861910025106617,0.1955999709814582,0.9312252586365228,-0.712370619625579,-0.9955730056068912,0.7125467447311136,-0.10259277583703685,-0.6921495787097369,-0.1496321952343802,0.6889176848548784,0.7513591578888745,0.38863271398166654,0.6197705095708479,0.3937484603349741,0.01757673846684571,-0.2556641244444291,0.6941063905200222
243,-0.15986444328788507,-0.5989496102302871,0.38670608106136717,-0.2672509509971843,-0.804180055968521,0.9958567801251574,0.2958264997210025,-0.47614732562308615,0.7640832120146921,-0.6147265460229012,-0.5191878283850011,-0.01171966009430192,-0.6350921250471837,0.1505719146091884,-0.7279870265510437,-0.19083637821806887,0.2428697651127023,0.21502219720095161,0.9687105956180935,-0.6762223073356777
244,0.33196409708934005,0.5598086230127863,0.10769040207079783,-0.9570560985890211,0.3876203593418863,0.08635915234760527,0.7950670850481016,-0.9514755328288493,0.9335250531228547,0.9448829446854008,-0.22293172798475513,-0.49695502411358516,0.3977651851185484,-0.8242964100789778,0.08849333895430411,0.22014506557684976,0.7818090598167906,-0.9364732607325519,0.7604557499013513,0.2688648875277835
245,-0.2671320553457932,-0.884513848588993,-0.3513879784208995,0.0708570575484897,-0.898219589135165,0.3746776112652688,-0.48720248313657555,-0.8287400689619184,0.2305285784827995,0.20583239024476097,-0.7967727508168301,-0.8437570091419069,0.8404186189810683,-0.2479779515814673,-0.5011762008390928,-0.9557924973273997,-0.7964050436224952,0.43154583549909487,-0.6312314975715272,-0.7363129867924252
246,0.6967697736164258,0.9518626811939996,0.4579118546496981,0.20490599593526282,-0.37931688134685415,0.5344599407761201,0.40247228428284365,0.3628460099150883,-0.4167603277960963,0.07081846260071734,-0.28764643514383303,0.019346512709710106,0.41410958379944796,0.7273254829668396,-0.9927577829785734,0.40611633717857676,0.9750892896897236,0.0016320877172413262,-0.14531746840229287,0.3849686880572962
247,0.9966660446464413,-0.41478012952051313,-0.07013002776953603,0.8324270063989627,0.951552048609315,0.7299825082253497,0.004515710076251622,-0.21809327392096645,-0.2612646131796579,-0.1076999554604352,0.06574110725418558,0.1573402122379013,0.2767670130267139,0.9123152859025252,0.9010461948356361,-0.3973297699840104,0.09063746323177657,0.6510651961948848,-0.40481721537597637,0.014851181460256324
248,-0.49451271466090896,0.5297946248517442,0.6792709472837459,0.1582619829584282,0.6272555228479406,0.6454981757960105,-0.3616932013645431,0.9104801197613221,0.8848211708811049,0.6865154642620646,-0.6928420136968354,0.7884396856036064,0.14152786234944958,-0.1364988061892738,-0.4765261993176877,-0.21674984028041133,0.1917292603002665,0.3413549693041902,-0.4100664237107674,0.11736213148901853
249,0.410355181221411,-0.3830482250797602,0.9794040057729221,0.23749073867788506,-0.16165322180476616,-0.611835547272912,-0.4366036257572121,0.9825681817455643,0.8573016467044301,-0.44071409040813303,-0.6296243718181789,-0.6067849768549225,0.13004549713901015,0.04607653653004551,-0.5749982118878458,0.47706425999754076,-0.14487635665227772,0.7834137373651437,0.542132950443867,-0.8155827044389019
250,0.8617826758639986,-0.5707373176059871,0.9570711965130705,0.5066953723496301,0.7501864001920842,-0.6157662754916702,0.14970137591919608,0.6850177243715863,-0.248743843117474,-0.4410882274548098,-0.752153362666047,0.95668037890086,0.33541179572841084,0.049431317723866997,-0.7058815657230806,-0.05705908900885115,0.06543710995654872,-0.13322832590431477,-0.8394594687009711,0.4028204887890334
251,-0.6518587666985172,-0.33388414770419805,-0.08117010871814312,0.20616769168221194,-0.5890911869298214,0.8765269524471051,-0.7272115552746792,0.8806125272053458,-0.8553819923275288,0.2994157599183791,-0.26586168826448664,-0.6142457239763413,0.6203668587377718,-0.8849658702740271,-0.7661249345257228,-0.5045440930593181,-0.49699577502094217,0.9075243376353879,0.9684616619899746,-0.40428422794682284
252,0.8481483777926622,0.7114065885992151,0.6641347842074636,0.5774807211500625,-0.4604342571976221,0.2652849738775567,0.3050593645515767,0.3260713460488034,0.5321128938159492,-0.772235948121101,-0.5730031868813077,-0.8774098575458478,-0.926894066042262,0.35707718666952304,-0.5030649436108194,-0.40707898211053206,0.7064227621480912,-0.3331939810601572,0.9232758509265746,-0.17950564895913956
253,0.2233527783445275,-0.5418480246560926,0.44213056556726116,0.5738620048735701,0.5846753836255258,-0.33852710445422485,0.2569175058255726,-0.7701475742783608,-0.49739801027720754,-0.45028126677201996,0.6413435508494321,0.49465418029681385,0.560632133199932,0.3334129127910128,0.20395387104911777,0.513259889286656,0.9806869023761342,0.2777370996472803,-0.8305103419381925,-0.6873084177617288
254,0.8309427356116614,-0.4345811538908384,-0.8161300929844686,-0.3426153409481938,-0.7470829005053594,0.8144243602030028,-0.9381642219055164,0.8693654852464403,0.3339079602244466,-0.18310162450135747,-0.9121800360891825,-0.5207489549751154,0.5503044843857046,-0.48781268637864716,0.518113886352841,-0.2930538782213896,-0.6663997743667995,-0.6555306002649584,-0.6155379399750325,0.0778491046064751
255,0.4598658140305447,0.8086164835077341,-0.29380834472056394,-0.4049357063150274,-0.27395413118109424,0.34366736711427914,-0.6261279373224349,0.2812896081507188,-0.5964418279056156,-0.8298868621186226,-0.8002239112947493,-0.4479841580502548,-0.36850109195230196,-0.39136809085811297,-0.0907386105219894,0.6483723880996333,-0.8469707811274383,-0.4211395797880524,-0.826743879188196,-0.6204233738474689
256,-0.835851157111186,-0.19201958832504973,-0.7347227475427813,0.08319503926218186,-0.5863037915156484,0.23166991365797718,-0.424122005002618,-0.09087479364752449,0.330811052910466,-0.11794306942048127,-0.6890879678711024,0.6761371388961526,-0.6248979293438204,-0.9989064893441879,0.9468181415523269,-0.7760730511614276,0.024485317962693154,-0.9168527091150471,-0.7383405088829778,0.15008317067450516
257,-0.6381946118834807,-0.9687339472424439,0.5801058028886905,-0.07119785201789597,0.357123467314604,-0.7787154764271156,0.5048630049060974,-0.2735420702608209,0.423421197935961,0.5278480117426352,0.3551129239958859,0.8618898820627354,-0.926516544092036,-0.656923088387007,-0.5321512470644909,-0.5506401673635295,-0.042196730935307514,-0.6650368333384338,0.8801208655057005,-0.6599582563079693
258,-0.014276340057026049,0.5166589427201742,-0.38490920045811117,0.6636706147692291,0.9482481572593764,0.21657301332125978,-0.3988937083481101,-0.873312364505374,0.5874405555995275,0.028850223786562212,0.03080142104893624,0.29377123992804943,0.4191979160145547,-0.38184629858882024,0.1775655604156685,-0.878535488156651,-0.992893970904946,-0.28682445115167,0.01486825759069621,0.7123675063875803
259,-0.4590714369081008,-0.08196557167886609,-0.19054955503012194,0.35403937693265264,-0.6111963792071162,-0.7108125830154133,-0.04814051510938078,-0.18757711301530433,-0.3483725867047418,0.5618380644231926,0.2143579109724858,-0.0799724184399726,-0.767653898684616,0.2910618385201327,-0.7594529847563574,0.8284022086109804,0.8848734240480352,-0.8538879325714754,-0.2747449372590478,-0.6183412631924199
260,-0.9791476491353339,0.6537157629552295,0.9212122420214164,-0.5786515462957942,0.993565251573258,0.6488145163326355,0.7204058039533625,-0.0007688358999151657,0.9707636011614309,0.8501512200218002,0.5942073032465005,-0.7879903207459413,-0.31670147010591787,-0.18375487459215512,-0.24246077139544275,0.33860794699692853,0.5433393835207208,0.7791240360842948,-0.752987123647926,0.723578930817466
261,-0.342939099654092,0.8985803494080682,-0.8863800676049707,0.7455484618786712,0.43400257657951413,0.32910656813176264,0.047668393673802045,-0.44838596034941847,-0.19753918863950903,-0.04446589639465981,-0.6958709276735404,-0.6769095702017449,-0.7402172057826668,0.2804802588420454,0.48224839605000813,-0.9805339839941585,-0.3330283563860077,0.13824251248313457,-0.13237528622480643,-0.11266375582960375
262,-0.8584346010726887,-0.19944158407746504,-0.4219537568910048,0.14651059615269424,0.42460007743671535,0.5628288731454867,-0.012754586513124444,0.28173580090163197,0.22154667497357572,-0.6083502058444141,0.6368250644727613,-0.3832862412602609,0.7695029379933831,0.20141708767421096,0.9896930889913906,-0.8090251842812579,-0.7669616646992083,0.4105652902767838,0.4161891044198889,-0.36441200067441426
263,0.13956686662071283,0.7102127906064857,-0.8451741006688731,-0.9619374787652037,0.06065970640587337,-0.43510587819166036,0.5066422288657144,0.10701149505659058,0.09713237625513793,0.7617883499970179,0.22190001753767397,0.2722269374968094,-0.20768248041731874,0.8870465032436017,0.5320860653889896,-0.9065447700491838,-0.08386889704424827,0.23245848918746126,-0.09148196210093928,0.032876259286781506
264,0.24692408937777843,-0.6768861060522864,0.4793763242203004,0.49614163111063836,0.554710896808865,-0.4815786725156712,-0.9479615967692279,-0.677540160576648,0.2276355352147783,-0.7065072979108815,-0.9252272489971758,0.37131171204695135,0.14911014897169972,-0.6790721136971918,-0.8598925055961144,0.9996773448482872,0.5086503147154311,-0.44430470783204656,-0.7623768801919371,-0.10695644293964834
265,0.9699248336823556,0.9404471668363699,0.5072542777014044,0.2904850034981412,0.30044168577968344,0.7883374852427261,0.9320143548214144,-0.9253352242011552,0.6200336574077743,-0.847153423432363,0.36578727024004754,0.4261036423512279,0.7425206699040288,-0.751727706861901,-0.435466646213877,0.6788030435963497,-0.5464549434907853,0.21404924411027282,0.5465541815085646,-0.726471827552672
266,0.993750334631667,-0.6075613402771991,-0.02960725576472578,0.8329483234351656,0.015917438972675724,0.5270976746476888,-0.2748626028140364,-0.3042263741260631,0.0758399131313765,-0.6977405739420428,-0.30756191795095966,0.07553553346520969,-0.20244377307955674,-0.04260763739564566,0.6977627524757415,0.9847034386839781,-0.9984215506954912,-0.4676804185454895,0.9156257235092753,-0.7921805239819493
267,0.28218383825082194,0.7148896463055638,-0.890551922695445,-0.5542804493178359,-0.7320831332331403,0.9876216638338997,0.7229401103697097,-0.3032534044476085,-0.8835460660009598,-0.25176946450651383,0.5717891832006039,-0.7636739757036948,0.748188373935649,0.693143699768709,-0.6306835252274423,-0.748874868846896,-0.19311651549967812,-0.08165426522148356,0.4764125363756695,-0.8090388643259281
268,0.8193781287145203,0.3370450602406818,-0.6053770075838483,0.7804331112732397,0.3616930413853705,0.9893274534704368,0.12153274317386598,-0.49040534451867956,-0.9215674010750818,0.866542849743821,0.5610685940254654,0.3212246872898614,0.01729836177561328,-0.6128821095786599,0.35825425351133666,-0.9807976407927597,0.22508234522644766,0.6410204361942031,0.22352114074511564,0.2192665176353512
269,0.7625237480783182,-0.4080547750363246,0.5168871789088099,0.41136729760453994,0.8319793570239775,-0.10259534847552398,-0.7428085294908622,-0.46529084200247195,-0.7277205805211702,-0.02558419445846072,-0.5442628734236519,-0.39808809142568213,-0.09500274645239237,0.3281690472247596,-0.6873872524036804,-0.9402218239737938,-0.5542195918339377,-0.8779693702187088,-0.3956023438999583,0.4464798526828324
270,0.4662678426301541,-0.3936096898033834,0.4611680191125811,-0.2299057390827064,-0.4175073076318303,-0.44373263861287815,0.4466213419361955,0.3728482554745436,0.9342810559462316,-0.452071732237485,-0.6474888002249213,-0.32265587524993955,-0.05323335738025059,0.9856114090725474,0.08033643433158355,-0.5318346300776899,0.5959658383722464,-0.6513597146905223,0.6761775571984847,0.7716857604606466
271,-0.0022453875076497987,-0.7811718147672599,0.9218793259884126,0.39217636215655305,-0.5272486011028028,-0.49662663770369986,-0.8348722687512291,-0.5597058445173233,-0.2330876978797498,0.8674361414668437,0.5320133419882371,-0.6103963737911771,-0.27999417927570813,0.09893157102312089,0.05335688134027183,-0.5508332986681483,-0.48724662244586536,-0.46705125964497585,0.09167676749508913,-0.5405414487702813
272,0.9626880685899786,-0.6836211666154044,0.1843747705163563,0.5305699179629406,-0.6798703563826269,-0.29840675122659976,0.7697759240460627,0.512589327956215,0.4624353488734645,0.6864944913218665,0.47353652147821323,-0.27312002046556194,0.012719507964628729,-0.5636596935830762,0.2802135665989205,-0.05317509828151423,-0.8733262819152716,0.965096359466685,0.04284284291542351,0.7297483513577652
273,-0.5624008594968137,-0.048996259285115196,-0.6858467782911299,-0.5968075586660695,0.67771126408727,-0.3323522270617725,-0.4067936888151773,-0.708163913982206,0.9815450010439717,0.4424525087191653,-0.7161753176794898,0.048978439984616706,0.9527346142572899,-0.6123612841119812,0.985903080898545,0.7923791274055987,0.05156453307122044,0.9270738760885764,0.5015514998538126,0.29491695423675535
274,-0.85821321118777,0.8087726920181753,-0.22668895171462444,-0.36817356818050273,-0.9545040688962245,-0.8538135139902894,-0.6550475110206107,0.10919042263406831,-0.9435619104299029,-0.5029119733332696,0.1066265275207241,0.7251450988678385,-0.31255784917142315,0.8579410193452663,0.696074605516859,-0.5641186107339939,-0.16983254516064195,0.7950331603788274,-0.539346398517305,0.7618379099715895
275,-0.9705290600081764,-0.714791136851298,0.005484292676596336,-0.05643525136372496,0.1478008162203437,0.05338822012051936,-0.4959962997565055,-0.5930431090299257,-0.24252587522937374,-0.8314480682251923,-0.9471328848642353,-0.5202305406481897,0.9464097423806013,-0.9041613718862667,0.2900779330552308,-0.2185896021035989,-0.4242741045357701,0.12532454505452728,-0.5182356986655636,-0.10965365172835395
276,-0.6412343137811247,-0.9681750191959984,-0.36051912573191824,0.9147167839580601,-0.861044456944001,0.7884801679465527,0.6534259114419265,-0.8024702862794464,0.19363317946508207,-0.8234081473577335,0.24773325862766726,-0.1294881645803052,0.03727905671510867,0.8266313168747679,0.7442777558152833,-0.7649378387833834,0.36696584716951586,0.3754085898440622,-0.6599174956178617,0.24634087312467923
277,0.047803259386177244,-0.7709847110837036,-0.40444457755493013,0.7726686538765224,0.058216621620150066,0.31825238266698674,0.08594157102825428,-0.22335334183964872,0.6581936534915127,0.5949871490540461,0.6344194469829914,-0.9222128260374964,0.44144201685495754,-0.34051654728075276,0.5548880400078331,-0.2837323831766143,-0.21682519256834243,-0.011172798695099573,0.2760777879532559,-0.10198514603130726
278,0.6958059445462599,0.3237334848095821,0.07811744437084611,-0.8427051261611269,-0.5415695012880257,0.169213513615466,-0.5947155163805293,-0.7205192915178924,-0.3384702806241442,0.07671491944712794,-0.5110837156913943,-0.7192329298867763,0.876051365838658,-0.3393629618001155,-0.8221006299323108,0.0915828424086702,0.1332166068864682,-0.4526061725701698,-0.9788644277690426,0.7389020727746549
279,-0.8052838901740309,-0.8082865653281477,-0.06509393759605087,0.737062536798661,-0.14213605127499251,-0.8004836190291016,-0.28544937294039663,-0.5324431069660394,0.06990803411837443,-0.9910875260194449,0.4025652046889756,-0.8239083210222644,-0.9468028564142179,-0.3805442604344327,0.7311652020873927,-0.8105844064399748,-0.25202563812189616,-0.812457000330034,0.773833492826721,0.9404302844390959
280,0.006227726250916943,0.18653244111116885,-0.49599167010346545,-0.33461295031724037,-0.7868370009019585,0.3840111244144757,-0.860238459153277,0.39250444021707476,-0.5098610119170952,-0.6128703283939279,-0.9077702774396903,-0.21562840599365973,0.9011824112415798,0.5359259589331995,0.7069445256688658,-0.5492531355266501,-0.5067897870251399,0.8290130603214747,0.1389647644420242,0.9841329111947263
281,-0.7549535360412063,0.9496809257467762,0.1869818861175554,-0.6901358518892804,0.37172275157246304,0.5246461955545301,-0.04909166201186688,-0.6743898808225157,-0.7875819053712951,-0.9165414012448339,-0.6670237747430914,-0.4617940776619558,-0.4156816140901791,0.6594231595694409,-0.9340611763360644,-0.7735752185062441,0.33612244272803204,-0.12236041658148578,0.29421723073951567,-0.25509718465038067
282,-0.8793050365935837,-0.3862874904699398,-0.9428115332675453,-0.26809232646981296,0.213954966381259,-0.47489424824827875,0.8329964430224484,0.9048571244173647,0.4368706946187064,-0.17654381015543374,0.2953729523052293,0.9514999010693563,0.3730665283712782,-0.2146636459131257,0.24159935663088206,-0.21893514793993196,-0.8589743546843516,0.9262782419946136,0.9330256978865614,-0.5466179755718326
283,0.6945880973762082,-0.9126383759867245,0.43707438690465694,0.3247728651193691,0.11953334743703836,-0.49517429004520275,0.2577312944518999,-0.4329634531561548,0.77915333566078,0.5779447276414642,-0.6298729805604675,0.6120029165866481,0.29437219602848397,0.6384816882004769,-0.35052984078429716,0.4992487472353595,0.8428577917058782,-0.8817006362528306,0.8858680825017387,0.032523223804163726
284,-0.1394991481471357,0.5944229033126527,-0.4803656062066197,0.9362910753958551,-0.9400030175705316,0.824124010999395,0.5986454745141292,-0.759031076809404,0.32256677799739863,0.8527994068318407,-0.8201075620678173,-0.9824998675573833,-0.1609529872443689,0.8976536698642439,-0.3536901740260934,0.3515801647276271,-0.46877939886683073,-0.8200666515591468,-0.20926841817837682,0.8876662443327004
285,-0.3094727263838557,0.015349522573172347,0.3155421927513957,-0.9225856808767396,-0.18641524985840152,-0.942970978664389,-0.8413100966027616,0.6738554354405477,-0.4489544238197596,-0.8871756275712817,0.8004968169619793,-0.977076223494612,0.9990474759848602,-0.344528593069644,0.46642822102548176,-0.34150707612376885,-0.18930326936372976,-0.3270569939459631,-0.8693249490644879,0.8319309132687538
286,-0.4117293388371719,-0.3634421702300865,0.4367844978743929,-0.2518149309776838,-0.6425126530693959,0.648799877919668,0.896296439180132,-0.5432490315213119,-0.2616043232019378,0.9795846031069297,0.6406679233869961,0.5584650030177463,-0.060633866819461035,0.5786250815283209,0.24167422832895302,-0.4532449145586821,-0.9267588689826622,-0.7560570331268317,0.9379719161076998,-0.31985080677944144
287,0.4402828556357352,-0.7053119582034832,-0.5420393117748394,0.06842867463561286,-0.5754434255432861,-0.8283494392106936,0.4085811348294419,-0.7316372561017417,0.5891616531878461,0.8538793461725309,-0.054565499427884356,0.5088765226265886,-0.7836057842838084,0.3686015181770408,-0.1886440700251888,0.8769909301649372,0.7986065205725044,0.3612558225828819,0.02081674438186809,0.1339475333353235
288,0.17347939331988527,0.8995412851228275,0.8430262421361909,-0.15200470024640733,-0.7799304732978596,-0.7709348380161862,0.6308343349948242,-0.8347801275688187,-0.5460015817592909,-0.9131735076649208,-0.07151139541385754,-0.5880204953048307,0.34164967821960124,0.6360723944584108,0.3762745419041762,0.8486983072384717,0.7141052129124832,-0.03560495218369231,-0.5955887351698719,-0.6447138610379948
289,-0.8122150536920489,0.8691100468142576,-0.8482848014588036,-0.8071092237879014,-0.7240910408252561,0.40840106602976434,-0.05433753982621359,0.8048562865220767,0.17879887570266484,0.9933817126384794,0.4361027437876339,0.9563276858543959,-0.8516871233997354,-0.34178997491514984,0.5161790713022871,-0.577206509488734,0.8575983084267944,-0.8246480372152023,-0.891891910837785,-0.05526217089221497
290,0.1412695235503687,-0.1054382498015829,0.07786676156785477,-0.9095452968196731,-0.652968792774582,0.38903250215679486,0.23769765473440607,-0.37483873533598877,-0.4705468133892001,0.13325085307692475,0.04892873638673123,-0.7704870437053308,0.25828116074738405,0.6154436441240487,0.6395191723278546,0.5768276930730822,0.8663813702598651,0.5228800011864188,0.47736977165549654,-0.10202614323139869
