sample,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29
154,0.34477358943209807,-2.629980661486115,-1.570301821993863,5.5171964578519805,1.7305908143232767,7.160947230116214,-0.9647083947108052,1.345158586027572,4.06996452242664,-3.780052750764576,1.6160375626320855,1.212921323692535,-5.327291325099255,-2.6047940252284194,-4.5092919269692775,15.627163428380314,-7.956066596362151,-6.284768561349424,3.786690243050014,-6.448745217148747,-0.4751748625846146,-3.9438700291806876,3.66735131305352,-13.551841237460524,2.664835223997951,1.8944333383705971,7.1388044092850125,2.0910957331450857,-5.597960728974249,-2.908332975849614
155,-5.929251192775174,6.137135018931597,4.715975109691935,-7.762899932161104,5.489829844774481,-8.781890892374733,-3.698297885875951,-4.917257626344914,-3.962441097194853,-2.1283075296421057,0.8391096510355815,5.522282726235368,-0.19834502775114346,3.228952475819275,0.4286519268921769,26.562147157857822,3.4748468837884525,-2.0260157160229295,-3.1740312712118754,3.978640322378203,-8.280517926125821,-9.87379827657101,8.257889695035193,-6.189836931947701,5.433046706027092,-3.9244831307787114,-1.6281546949203667,0.7059388454161935,6.723937323690799,6.583062598856559
156,-0.6444555528860518,1.1668505457170826,0.9390154851220418,-2.3581271481900803,-0.045393502440021154,-3.2780699070677284,1.5047918797427766,0.18264730122845638,-2.923443952756936,-8.46716988986727,-5.5875108673335365,-4.844441055247538,-2.164613680266514,9.808386531993435,8.224200444903564,-12.154981057205639,14.690036549198998,-2.856205221243706,6.4359744769905145,-7.387437270085593,6.1232002426278935,11.672542026204107,-3.666036060813891,17.76389518822863,-2.6916672898002347,-15.889907497295015,-12.153110010650673,3.736945375927789,4.393005926024723,6.368409407705999
157,-6.695403704352277,4.525525904296169,4.091576470340641,-3.7958290938864336,8.1818643532291,-3.71751730901447,-3.8254573363597357,-3.5101790621725812,-2.1253178136604736,-2.6451156861368443,0.7247149542998375,5.3178182022538145,-1.4912470566219775,1.9769492991741069,10.707791684220215,26.902580530847768,5.54884194097238,14.454446560443824,5.852848011835683,15.39867536221135,-11.151347435307347,-4.508226694883952,3.981444224644326,17.399772781814423,8.13566324299972,-4.672591298445131,-0.032027430021325465,-3.2900180445593246,7.585049839014787,5.21066325931787
158,2.1415834392366118,-1.0711795297961788,-0.9732065297910706,0.032987589145223976,-3.120038379299383,-0.6483414834586132,2.827288854408635,1.759563189944097,-1.527707553863387,5.435930844592072,0.7204857188577564,1.018694063066667,3.9446528574837307,-1.703355391542515,8.823643488506109,2.4871010695977533,-31.862398717451693,15.771340275821274,-1.9674087187523628,16.793175808019186,-12.100644524077,-1.5780766553595402,11.52161618850995,-4.541680067164415,9.574634157529482,25.675648371626178,6.634987732332421,-10.473215941732587,-3.190523267104652,-13.046054101209535
159,9.211847552104352,-4.578027731625495,-4.988162166961585,2.394546722797138,-12.339380258859551,2.110647886249098,2.6406950626731933,2.055602376501039,3.8818354978135075,2.468988703959713,0.5098198475534476,-6.930007493940759,0.5690300528348804,-3.7779216103969655,-0.3225812104236128,2.0622700651002415,5.21609397262458,-7.882471430692664,8.916398137636296,-11.034114078940801,-20.3304361965017,3.8359721568087086,-0.4037878636795411,-8.027466411351899,-0.6222846376181741,-7.97731555912854,-5.136224738003326,6.3703855117236525,2.0869285526994847,6.665774436732794
160,0.8716332080978197,-1.578957366878848,-1.261300420413916,3.1651574894425836,0.049687683030004516,4.3800536851542144,-1.9288313677807847,-0.18506790320013972,3.9511865484251194,4.986069741522453,3.2841444582433694,0.6796382803080708,0.5709943308368155,-7.4197392824957005,-8.00976195247629,5.260641688917385,11.793443831172779,7.210635677022301,11.183621870566665,1.4607327158552423,7.465820521939352,2.3079551369053104,-5.76850419618194,9.36311129127807,-0.9171203231560288,13.450941073598536,8.265900959601467,3.105676172296258,-7.565546965318792,2.6609733349976916
161,11.498131495530835,-7.804340959105355,-7.112456190010819,6.781933613428983,-13.930360920193017,6.889537063105343,5.768321872135622,5.590983403971813,4.400944965238155,7.375698629881981,5.882416567357459,1.910002739897262,0.4552464354293099,-10.153790727725115,-0.9288782594556436,-8.106394455931573,-5.918009208135552,-11.633565003980564,-16.828988289004158,-1.8971158987060681,3.1811513395580997,-2.7341598924265402,-8.636644446111479,2.3950963579071582,14.771885153269743,-3.5916855108313426,-5.081914608465114,23.139316781356783,-2.268666617961134,4.717679460574899
162,3.8210624794883863,-4.853918924918742,-3.637236469365574,7.248169643501358,-2.611569794741939,8.81006406636455,0.9206849405571891,3.0133046815940174,5.093887123565318,8.78017447248495,1.4827440030320147,-4.0741375849724,3.595003488255807,-8.703346143746037,-2.7599707104995197,-13.253597394040321,5.765780579953603,-5.983987744429647,-4.421247460179337,5.829836498538158,13.55451479108242,-1.6795656110246036,2.617792310732988,7.896985049293789,0.7917764858758826,-4.324111073966253,-11.913384481762465,-3.634473678110151,-5.294288007489717,-3.210966017250638
163,2.0120274465589705,-3.922592264603215,-2.237012539379956,5.567066544472448,-0.7616658738501718,5.851941347886515,5.103098631177051,5.295893418293459,-0.7790021784688443,1.4996289808760799,0.7094561222669618,3.8066619689852628,0.07925766816178184,-0.7780998532226705,-23.169809437225716,-0.26830633439129986,4.176682445047884,-18.027799241244583,-5.281636669674543,-7.516823342799998,13.691059503448482,-4.885095150889835,-7.687707654326418,-4.63845517027775,-25.877359375773548,-15.997407359251612,-5.441871952862572,-6.42861931352032,2.124687081805804,-10.026011859883182
164,-12.895638754694042,8.13294480623234,7.752221376948065,-6.5892650593454265,16.008296320199282,-6.6973154290080155,-5.291405259509419,-5.116748350071521,-5.559253742943187,-6.415030615748268,-4.762450077456433,1.9043299584839497,-0.19722882199991904,9.676735616959578,-2.5599021756519806,-1.222305609039251,-7.830977276486404,1.8955332897896677,-1.4950791606804275,5.725211078899584,-4.719598016170453,8.05150914578431,16.366079898621514,12.3059043685404,11.547985972600287,10.148816244352627,-1.6718931553920005,15.005190946010371,-3.9599576893002446,-2.7935941321772906
165,9.916895908726161,-4.294160387009474,-5.140786365875639,1.5394530686533394,-13.676506128985283,1.2232702495998404,1.629150793771276,1.0276548455599173,4.730950061189733,7.0692864561365365,2.1433042034991203,-7.003489512919444,3.005832325907105,-7.473076085337235,3.125534825172597,-16.5227235567938,-6.558929446267069,-8.85065035022171,-3.331260111131778,-15.12553433981036,1.2974226254014622,2.289510135005798,-7.814915280178373,-12.882970604022228,2.632882784317501,-1.418030936137076,-0.1157297279037739,5.067438039804029,-7.494847533669648,-10.3855830115563
166,-6.01014909615312,6.790694895363769,5.305024093505483,-9.704447589283985,4.780558130977189,-11.785402172553937,-1.1261769946647675,-3.908030418640675,-7.413607663231209,2.0334574327533566,-4.823955536884418,-2.110385220624246,7.030183628564955,7.8634708791939625,6.769709278090915,1.5307786157443053,5.121899396107656,-2.144283347390912,-0.9122182363398508,-1.240375537644252,1.3998934290133793,4.757351882897204,-1.3303984785228828,-7.217563710245812,12.246694774924434,7.235840582961224,-2.3462503027009642,5.246558252970344,0.5221431911494316,-2.40789759960103
167,-0.6247950650155262,2.404063114818293,1.5244644918323622,-4.806655390373451,-1.0407497886923343,-6.222124767570997,0.8194810453084924,-1.1657144497963063,-3.6850399778304954,-2.7223012669553928,-1.3681667349266193,0.8923646976489189,0.21384814975964478,4.994835757980532,-9.59353498084046,-10.535619586665637,-3.784804390538497,-11.172389143432666,-8.573312333827813,-0.4828127629714069,13.092063937756027,1.5598826014788756,4.191085203616106,-6.933802971040795,-5.48709030971594,-1.5380273723526798,-8.093717462089455,-2.18589868646548,1.7400520290574346,0.927421120169583
168,-5.265296463959881,4.647056592629103,3.729852503377675,-5.103663326607662,5.599417978945187,-5.4480475950336915,-3.703954185220226,-3.9943087800735326,-2.1124508216916476,1.8817171223222633,-1.8728889689807209,-1.6477103976675125,3.5171301790811578,1.9162221534148725,11.21444181630389,4.435146127617149,-6.103119263319297,2.1051719441278576,-6.028867448472705,2.0079115119297826,-16.97447669202495,-14.360675199340532,14.677679095666026,-11.983986389047624,13.677581513326057,-0.7544099998773999,-1.3220517651533261,3.8127332499160085,1.6865671566792806,7.136960174888218
169,7.452065260481384,-4.893748926669767,-4.54972456120885,4.124816776106967,-9.13092966968398,4.189982866547382,3.4306369124015395,3.3202726151907114,2.9754672823769885,2.5802809101244106,5.448167321120933,4.424120412857005,-2.2267128650721335,-6.812618102785976,1.7197834597361543,4.297515321794891,-12.997354322269121,11.832418924319887,-7.0926477808631025,19.77851477330288,-6.6712897192702085,4.647655867530825,-3.0366615966658936,10.037332004451905,0.32461185663907877,-2.2575406438777073,5.800694105206729,-4.831582431691863,0.09218252272569982,-0.6279607154199891
170,-0.17986541694876565,1.3459205882018241,0.7539340353649118,-2.6773995399938744,-0.8111104383350849,-3.3525889661023682,-0.0970649093137021,-1.0279783428633171,-1.370140836254202,-6.546318806245833,-2.727665560473833,-2.5915060071814913,-2.6152172379210334,5.908952766541834,0.20365528778405478,-20.328908542050307,3.385516094222489,-8.13222323227956,-9.446774541568217,-11.386964398416938,-7.547474161153106,13.599164601795046,-10.58944431439272,9.645363554662442,-16.43777134138657,-19.795543553669344,-13.351337903380127,7.05492019415356,8.052966248255885,-2.9331324964402685
171,5.868576973620633,-3.0137937970755635,-3.442811244197763,2.335598397439294,-7.489801341718279,2.9051352734409326,-0.8084707195466344,-0.05238068071302311,5.339430230860768,-7.945946273424256,-0.23660498981391576,-6.165574998781279,-7.03095084570444,0.13494760373026066,-1.1634348478379668,6.643047463382851,18.60693850412997,-15.161998437542248,12.603946789643595,-12.22199563854366,9.726270294484635,4.778511738955049,18.054082763065935,-13.157357796389881,7.2603046391823804,4.131074773113449,-6.58263271835251,1.3653214082192378,3.154231127749018,10.639877943893444
172,-4.473361020652411,3.9760210115134766,3.5661513702192402,-5.478100129519842,4.216068129211347,-7.032477370372806,1.309013040760194,-0.8452809754754201,-6.563308512042252,-8.635251203255658,-5.062072009895022,0.6689050366442586,-1.456185955143498,12.036868272742316,1.1003586996079826,-9.925139050655064,-1.9515430131718452,-12.663807345553112,-2.606337449374703,-11.62025802411859,-5.358941010367155,5.639282182258109,-11.957389493815207,-0.48645068116401224,-13.194186108457918,-18.308578082418187,-8.879785446597172,0.531403949041863,6.4549866478856925,4.276205673191988
173,-2.6596784692794966,-0.8120583720774698,0.661365567324787,2.8243520280742516,4.894522333214736,2.967507492747864,3.2289046766997083,3.3412194538291713,-3.0450952754877005,5.127929958132422,-1.142721773372083,2.855955453383188,4.563395080091014,0.3678399165690119,-0.23254266088436418,-14.849416028856721,-20.749320147259866,-4.584098307756682,-16.424380101417587,9.926329642586289,-0.06415094285900773,-7.151193825509548,-8.717017529240582,5.5105891456701475,0.1211917874773647,-1.814139752480207,-7.68390515098079,0.5137552229022337,-5.142199280302377,-8.323740959187349
174,-2.047838909103391,-0.8299154332263252,0.6569399563173838,1.8820697552551806,3.595393809510601,1.2736396821095386,5.459132430969054,4.4437057225065395,-5.243236309616419,2.3407861478706895,-5.596930147036713,-2.1777080152111323,5.6105280469744345,6.350112558041825,13.840615332608724,12.588569950333103,24.183249656969192,2.7517059025370174,4.280237857448506,-4.793161386566262,2.7545975479537903,15.198286736202403,12.554012869897763,9.027563742486617,-12.465462923728172,-13.889063731981672,-5.388246043985578,-14.57021506689506,8.913266203464573,-2.3036647479564887
175,10.045515652237837,-8.323986647998082,-6.956676950871907,8.952919040006199,-10.9692916693374,9.719573216632782,5.605424082175179,6.363170157253707,4.977965012473496,8.98080513763279,2.63022559357752,-3.418016297170856,2.9933680090295973,-9.220265040751688,3.284597890674106,-9.907905464138661,-6.172275773512571,10.096731567094302,2.8389151505657297,13.19877571294307,-10.963071435299883,15.445318956689233,2.2980266638396425,13.012573963960808,-1.429133763634439,1.7922589010682684,-2.8091485255829385,-6.055342833143539,3.2610409461940315,-3.991764773159238
176,8.483094381707158,-3.2034063083552327,-4.091753440978432,0.16252121676536865,-12.174072579850517,-0.5587741046928241,2.078215609278403,0.9142737475870446,2.869127269033126,-8.791986760936933,-0.3057982230425235,-4.934384282843285,-6.7382313624756875,2.5874237524591033,8.081216371816648,-6.939784128599697,-10.09714036142599,-7.166797673135407,-8.56466380627724,-5.695630221559897,10.944541278607423,5.737499163889021,16.15375873333145,-20.044465480451066,9.074748117838718,-3.4336919949155806,-2.6625390384884753,-1.7642885969261222,3.186608766022603,-2.5121073025471135
177,-1.9898444195309375,2.5625146584406453,1.9900815140850359,-4.0676308574260505,1.2256188223704576,-5.153223548125421,0.42509449635317503,-1.0741971153612673,-3.666930225864797,-4.838876952324973,-1.1632106211834643,2.6497147365392233,-1.5990363373879861,5.658615381523055,-15.608252112864738,9.973788845696138,14.759018979096105,-1.4164316432684303,16.60464041122515,-1.5696135662283441,8.354099569311398,6.51413243619726,-1.9640963173800776,7.517321843871429,-11.107514024973092,-10.08887636241258,2.605417349078951,-3.1519622091740076,4.554270725556593,6.5834442056958755
178,-3.8249828861536,3.576546851966976,3.0348232587516275,-4.75178995384456,3.601477164466318,-5.828666410352345,-0.13122619130352042,-1.5792254133398442,-4.446353432233418,-2.0193514782583053,-5.5859129370854195,-4.582531930594262,3.1809786308608285,7.956966189895537,-3.852395899575822,-9.125271714420595,7.526964006795504,-12.337975391016437,-5.589503127375527,-4.57543707644052,8.130913230913663,-17.34749436601839,-0.11086658183815985,-4.259284237841169,-7.9512513514250704,9.429179238527418,-13.991004725588306,-5.860939645180436,-11.21546233146772,-2.933451563375063
179,-6.248852863972181,2.0116036776432487,3.0078160807347736,0.11181593451122257,9.0215686684574,0.25966262810811713,0.5268862327162113,0.7795876058853378,-3.877949740377904,-1.5481786890206128,-2.1686122232619,3.8668996151129402,0.7260370507624352,4.565596466929036,-2.427933277158664,7.22286301085609,8.158865436975592,3.3111474914448387,11.766620853867382,0.019674090486605525,-3.8169571132736055,1.00031063295921,-0.40967891201676115,14.63755745527614,2.840698241068845,1.9464755972487984,-0.3961138982101417,7.103233021498385,5.9399865069012865,12.073060907279974
180,-2.890222389422301,-0.7071625173737681,0.5692870557558852,3.3845580752298265,5.498079842583015,4.230192301692134,0.6959292203604087,1.8745714598412206,-0.43542182588622347,6.855848029307651,-2.095537818757848,-2.253670978212094,5.750985814627114,-1.6359052823245714,10.662510563765382,-20.88061086873245,3.0320605055186647,5.346054296521052,-7.781460110528721,-9.559599781184744,-2.649351925437844,-5.776823259085996,-7.934125143353224,4.987677637226451,-5.062302819134153,2.043130302243431,-0.07652586586931553,0.5516026369092195,-3.428003236931154,2.4364671280126813
181,9.89658967335872,-8.771243672846563,-7.197094910699092,10.14340776482583,-10.267480807111022,11.355683327542868,5.014497054440772,6.412697449119282,6.093751705807542,4.936629202536164,3.760147636298798,-1.144744557497057,-1.0231885908100093,-9.072392681950422,-9.709716504159925,-14.90488174428795,-10.471041889119876,4.326328627264752,0.36090287524780046,5.452017445265498,-3.114157033560547,9.730164948061017,-3.1397654632480987,11.789552157362584,-17.504891579931833,4.9523129208428145,-2.135706320416121,-6.919319892440894,-1.637400907960703,-8.707977910573355
182,7.635621865420598,-4.487691830239107,-4.462245322778854,3.338006113627073,-9.694452991981272,3.3657592436834283,2.6156496810623056,2.4803416175089428,3.5896832141886996,-3.8758053268695445,-0.9785026682156012,-6.486399861381892,-3.3767498131701643,0.1386090403685551,-14.312874160581854,-9.639341876040731,11.309198899176323,-12.206901320207233,6.698362863885034,-6.081041452672065,17.1828404149569,3.879194582571936,2.419487440329741,-2.8994804018345763,-9.895502835675853,13.300659366401689,-7.175945107194261,0.6904516686856537,-7.762454062893356,-5.440576352461839
183,5.583165458401865,-4.749105095344562,-3.764431400352215,4.762492341852978,-6.218589590586229,4.713915292975276,5.054564548600797,4.748767915404303,0.8219784383871834,-5.2114266042922965,2.0777829665218626,4.247634701526707,-5.763034803618583,0.3756021166672152,5.093602215723074,0.3193554823909098,-32.0282712305494,7.204078730341727,-8.959300106812229,8.940868969637693,-17.497658925469075,4.634190520439913,7.04863846304496,-10.152416975558818,7.090971689398296,4.191393418749125,8.698706011075934,1.306653187027413,6.382092319465455,3.4926017623354335
184,0.9947504241421382,1.9224851900035596,0.22326311331537896,-3.3830321266868193,-2.678324748127309,-3.091394390712747,-5.635506768255884,-5.041931346591739,4.160292137262315,-8.709598443985396,-0.2776566695130882,-5.505888290573078,-6.579475760914573,1.347333272764126,22.189510637899904,4.642392549322994,12.494650018818305,-3.8197408379012625,-2.7829332751847513,-16.808253372050746,-3.0690319031204094,12.68465866461833,-3.8573110885197077,-2.6617732495721946,-1.6078928028722714,-19.216217866775033,-7.621788468534686,-2.5944491532729907,6.158553943045366,-2.3338178722876166
185,2.6504262794756213,-0.739823406981495,-0.9391321904013361,-1.0701922165025026,-4.296676806908684,-2.0978743248037413,3.0026129558647456,1.4429928972921935,-2.001745599864304,4.9887436456784915,0.5782721585775992,0.7668452165892568,3.9653467547681096,-0.9798759976581101,4.957215864481149,14.40209842949192,13.468670216560938,-7.694134040555898,5.744458692666346,-8.242266948950041,-16.194487032034242,11.221811666985618,6.966232369231571,-0.526897795273119,-9.844410946536954,-29.02464263032941,-6.398389918073851,-4.728164755628811,17.22181991788874,9.435344606948735
186,-8.82992137472862,8.507859977475315,6.700181956763305,-10.258386085488471,8.694743141531529,-11.456884567196587,-5.401740347669962,-6.77843947354495,-5.299993843171482,6.102253119156408,-0.43841575387378945,2.662406019549923,7.159820183468268,1.3644979762849991,-4.7168521933283385,-5.647041344248869,-10.933667631722653,4.244312814826852,-0.965869992417306,12.01572172165442,-7.2018905450706185,-2.117419342216197,-6.334667238846083,16.821443903077185,1.7180842820498898,-6.718427273581729,1.1150833170907215,6.911302526339774,-10.744974625010135,-4.976029311306004
187,-0.9434475810498381,-1.6501429605510265,-0.3256076291520759,3.424579556335872,2.671667306717266,3.719828612044571,2.958786836415475,3.2733526449481607,-1.5921181790787178,7.330881207308234,2.6367395085193226,6.774014018502267,3.7134441103474622,-4.197366322885901,-1.7660605806374612,3.85495339356056,-11.07702897733663,-1.7928600785537536,-9.39525561337662,9.079246652435158,4.15988549239861,-10.523817055257483,-4.681341826412325,0.48871678551325876,-3.228508538659458,-8.002302003523141,0.9519330788543439,-7.474038526946853,0.4668986288012391,-2.9018720337076553
188,3.6864438414626095,-1.2110755483151412,-1.6436120980717874,-0.4214116403728255,-5.495993922863049,-0.9630204265102038,1.3616662191058888,0.5232251096589793,0.5437512887279169,-1.5805294275323745,-0.5783374411102704,-2.864342507406052,-0.8137182811299378,0.9636829425262831,5.2535693910797905,-1.4140150237645237,15.899180372472365,15.440591123183284,1.2263099943142324,3.5076110610975397,12.845996812955322,8.147445842382586,2.218718216689365,16.882290649855133,-2.823735150077255,-12.405452810590237,3.8969480274128987,-4.119888669868085,1.1664086175165829,-7.525899522518424
189,-8.04282211953246,4.41888013792696,4.732061948807771,-3.416960831696872,10.208519076448752,-3.907466965043368,-0.4981216213185477,-1.0752238998739712,-5.768890683604192,-0.30773284763102043,-3.9032769331694928,1.8324928620043337,3.4841801585864194,6.640628729511875,-5.936087089602052,-15.293349032054675,2.409252936397251,-10.089515894104778,3.90739130774164,-18.498393512773056,14.128133823797944,8.053853127500354,-6.858662265327259,-6.8599890019921395,-8.165634615096096,2.3428267012889594,3.7416138392746103,5.156751184887742,-0.4429922053306017,6.841335023279486
190,13.149154013511417,-10.726802689084392,-9.021091337480128,11.374835491284372,-14.495228598068117,12.297801506554231,7.291912548199071,8.173678713395018,6.523851482870208,-7.518101602784077,-0.3561129389309807,-6.308217726274149,-8.084715433067897,-0.8498857980305484,4.631225542723903,-0.7778644001196705,-2.30941539665913,-10.39452174576894,3.933000024635535,-10.854788118634687,-0.064498032153695,-0.3327626414453522,-3.3753897731004066,-6.901195597176008,8.08627089686096,-13.073820622884607,-4.75495390440433,6.557925412953973,-0.11975067031331088,1.5490750398379194
191,-2.3073264718224293,-0.4491309448172685,0.8512658641029206,1.5075869794673031,3.8373488413425765,1.0240420753180208,4.470013931632138,3.6655737149407854,-4.649910314877269,-2.466126411676589,-4.419711062316918,0.32875747356317747,1.3420895446731202,7.25130681153905,7.151854054814018,4.996729976481169,6.549202037678959,3.7445973657785085,6.0660957575153205,-1.6609406538761071,-1.8501234288587525,15.577307359108142,4.976606404209667,-1.4716517089787144,7.564197685437248,-3.123850381262039,5.786158304627447,0.110993006512066,9.016182974709393,4.4066696742016065
192,-6.734377358742379,4.296365418810216,3.9192304068032806,-3.105582785397622,8.528192852064786,-2.6842728238802045,-4.568215051775882,-3.7505732582002915,-1.1078855044133604,6.477202591863146,1.1833585106446225,2.783422034872687,4.654638246111964,-3.1582110684742593,10.653789668528013,-18.608110891975223,-13.833916794861336,4.006314994369809,-12.526376137945233,3.3785329392019507,5.015114708945363,18.121275368387728,-7.6171016486419845,15.8073843486615,3.7427318787420263,-7.434427180272144,-1.3743609151164062,7.332269685514318,0.10253248756670796,-11.873209098838604
193,1.573962147036001,-1.4932369951022149,-0.9099664872698912,1.009109990663942,-1.937636738462421,0.32349305877043955,4.131730997344089,3.017855209534328,-2.3713735143969807,-9.989614278946341,-5.936851771497213,-4.954167457787994,-3.6561665203713813,10.292189336311768,15.980833293096609,-1.1663167330173003,-5.6232013059713655,18.685651422728505,-4.916058267847911,6.161354021340236,-12.403218951697426,1.912847507875463,4.9101824816662445,-7.610874162505115,2.0620471813404673,1.2014852125499516,5.771236554136345,-12.793872699142847,6.843913453679512,-10.321931562145199
194,3.0895069240850277,-2.5448807477250104,-2.1669702770647397,2.821852849243147,-3.338469046982165,3.1646176032261666,1.3115702256670565,1.707576643403348,2.0825847023661503,-7.384313068608062,-3.1959386424729472,-6.142772189607499,-4.4216108533718375,4.061346990036724,13.298808332248596,3.189969231901136,11.957803572918891,-17.071038093325043,-2.627590836678653,-14.114539171390277,2.5996417562873506,0.48969700495141666,-3.245801370655614,4.5383731672639005,1.8199482356312555,-17.48783766300164,-15.205296196887547,8.428755514195686,-5.199027887142229,-1.511680532465951
195,-1.7629254049881875,3.991980689568935,2.6242926773509274,-7.099452001871311,-0.3036604159436996,-8.868807381871893,-0.13322832421420824,-2.5632935948247546,-4.719850698718094,4.86831987965723,0.929822303404149,3.5928995598381865,5.038236348418991,0.811558425288355,-11.963268783829696,-1.6569785296541013,1.374147353734559,-7.5406181090393725,5.097745979864339,-8.883304036329186,3.6751203043504845,17.152522650048784,3.796984339107282,0.7217231592031217,-17.686500746027612,-13.021068496369331,-0.31416238228051774,-3.045693640177533,9.140999831116618,-3.0699678520720903
196,-7.318880621525272,5.277953755417754,4.495872378801123,-4.418521742535104,8.86911050577774,-4.024712478523975,-5.936611450121086,-5.1023978014843925,-0.7187515609760424,-7.638190248812892,-1.788225652470939,0.3186229034967459,-3.962133044008561,4.938072315760444,9.220637458122546,0.8225918424002039,-3.388675954902721,0.5333933248290719,-2.815059663597831,-4.353366741390221,5.545821620780809,2.5768480578521875,6.960858528290004,-6.110486588796081,9.228347949636367,-4.142124854518899,2.1874625052295134,-0.9109832263118993,2.0725157978790962,-1.4406292869530835
197,-6.051503374635555,5.231884688788741,4.0609780904009005,-5.1593808319167085,6.75524379684739,-4.946157409831728,-6.219142693931098,-5.638787366689198,-0.26388881785986035,2.799317357691864,2.287059626663697,3.3832141658634716,1.4747948713847874,-2.7400876182868834,-4.744552601313741,16.574788707371738,8.746877551216944,12.60902228388805,4.305049159824033,8.572118617962907,-5.993682272646197,-16.81943177928699,9.281028061640844,4.871841118852057,0.07399163124958541,4.25069349549979,10.044284201827137,-0.5064041008279669,-6.300947562847814,9.076532787430578
198,-3.279371038562302,-0.3190482361960101,1.0182724079989864,2.4891844839015165,5.671608883819039,2.796599703338354,2.167219415881909,2.5515173718240125,-2.4616183753643743,-5.1364022560897045,-3.8549044862867845,0.0764273111760166,-1.5499477771892005,6.380275539863073,9.693805896724914,5.650308570391667,8.513641496210553,-4.896153649557766,5.9469705131298065,-14.678778783761157,-7.692340125799724,11.031017674090561,2.958398045580717,0.4142995088076547,0.10750093810394823,-12.711925248391632,-1.073564730578431,5.800734913933568,8.595604524962209,12.886507729409582
199,-13.68644694318193,11.135479000324331,9.326464153001412,-11.64236058376419,15.176950164153933,-12.431417529819658,-8.144955046813202,-8.805094178875972,-6.1436971362843,5.742122869523578,0.29173137484646966,6.245543805861015,6.765470212173191,1.3954966941180147,2.694474805400861,-3.074441949457117,4.083619688285817,7.983574488938772,0.9308218779606309,7.09551950971293,2.6948769565123314,13.801504264778131,-6.254389618783182,22.56204507487878,-2.6797576821892104,-23.382697738462728,2.196515539445044,4.682040008908309,4.7714190803089975,5.56344953106371
200,-9.764513938831591,8.314147064303604,6.983062524242638,-9.465142956217948,10.334401236650148,-10.67145301473233,-4.240164954946492,-5.658939792466093,-6.521773907324138,6.000676549114304,0.40720627757889827,6.47121877234785,6.723170975088824,1.5916493276141042,2.7544855532903525,-1.8683212874467814,-9.509674611504348,19.320323436514805,-8.721904896669082,11.507550250633859,-4.498185403145796,-8.678438730833324,-15.592686596171147,14.047784766441119,-1.7793060727258863,13.560240519114519,6.754972004489506,-2.6082845630595943,-2.826452924856473,-11.756295372406063
201,13.320733106930703,-10.87056899974311,-9.029398477698804,11.215814162237349,-14.831899732460867,11.790030644283211,8.684397199949922,9.031388656279281,5.157828675548888,-0.027202634625690243,0.42061018628188085,-5.302762866885606,-2.702872251034142,-3.729850106872542,-5.0891749657530045,-10.621371354179134,16.055771174232813,-0.2946149971323781,0.3460979559709525,-12.413008423539761,9.615270534407403,-0.27238638111562447,-6.845495055310736,-8.842059760888873,-23.807002325491137,-8.148065297517116,3.9702000202681633,-14.80379610686326,2.5843430770085485,-5.302054420187376
202,-2.553831627616495,-0.0926798256137119,0.9144995897079397,1.4987377052661661,4.232095783251199,1.5230612941643944,2.1492899724531216,2.13396418578579,-2.5749484591247924,-5.370267076906249,-3.755523045758869,-0.288701948308958,-1.5936256738342913,6.591970431667943,8.858646568404108,-14.578009541364588,8.269198219261597,8.128702749280743,-8.80282736168088,7.306781499241927,17.09667326292091,4.714468142256072,-4.204442731342529,12.845930106548886,2.51795552096345,7.517583492653031,-5.174811066106177,-4.933953161102516,2.93538371692495,-0.6414835214393373
203,-1.946715750054742,2.796874569806473,1.5547337523490334,-3.0469695716912315,1.6919195954056157,-2.4950357533283545,-5.926182328056779,-4.930122880296134,2.9416758468794293,-1.7229486565330483,0.28174311673500463,-3.5527878987216304,-1.611896815765006,-1.4770268482615294,10.433144142633424,-3.8772630836057256,-9.248628719676978,-3.5393749137824138,2.212090543746106,-0.34082744812748694,-5.587884832561637,16.55711709219507,7.572982887312771,-3.6258582773121937,-1.3666600608951764,-2.3275923486841457,-5.6061729392436535,-7.469631106832476,1.3512002146563138,-6.307204935025943
204,2.2094680955818102,-4.224573790449286,-2.611516628827607,6.5012604268960885,-0.6375294142896711,7.415190600205063,3.2912668594352676,4.418471248768692,1.5107008058284024,6.783207485872424,2.5314098824394007,3.105090845177298,2.3448478827306283,-6.056703624552877,2.923237517748764,4.902546949530928,-15.638401605012543,2.9188736143668206,-0.4572966018054528,8.634121173962013,0.268977016991745,0.989937500054482,1.3334189133992345,4.749000655886192,16.303285112125458,-4.640854645668378,6.355471592433051,11.10005450367409,-3.13615306062931,-0.36627930041765855
205,4.59521232841602,-4.168254816725394,-3.1131814860510145,4.121252755933903,-5.064248222608932,3.828615408674489,5.575424019572753,4.923228109629192,-0.47455259203014183,-4.687297182302319,-2.7930211013017856,-2.8071773267912623,-2.305141638910946,4.422056447049765,11.340169617620441,-9.288464370077897,2.363873601612194,4.909342389021685,2.4788129336168048,-0.5595125852566086,13.687490542552274,11.337626763843675,-15.150462549829257,12.567572555091036,0.36946903074742665,-12.539152280748457,-0.8553016731593913,-4.623244456883523,1.1658620997907008,-8.684899123176477
