sample,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
218,0.6423815183066577,-0.033081215086588234,0.5384368635608996,0.853735359630259,0.7438863977506962,0.061278071012381474,-0.14209432838730351,0.3033426130995369,0.07394816469155385,-0.13235094699342853,0.856602153463832,0.8897723941250895,-0.9075870424911707,0.43584282039525735,0.7561567690873547,-0.5343370173555002,0.26109697295461576,0.8308172624466121,-0.23229555570242955,-0.2214819632346663
219,-0.3339516225713548,0.002496885176032082,-0.8766410516076539,0.6523274195555719,0.45820804347374233,-0.4769431999193614,0.4412701885674295,0.07498515288316865,-0.04987196587858711,-0.574664528141104,-0.7904897261457349,0.0781800496734848,-0.5581977575663275,0.3814275306428885,-0.7510088645954516,0.30623193862759734,-0.4008536395000408,0.6240547456992678,0.7697296953706059,0.9978167704231728
220,-0.9002389090713117,0.8484566810855416,0.7591016744343517,0.4800345852079435,0.7959122774475773,-0.9669468718940657,0.3211455260106164,0.48396866910796366,0.6772529214881233,-0.08428163371003694,0.8428855887991957,0.3010801973639665,0.9772447723897284,0.44264496112727336,0.8228555534397355,0.13337459922000727,-0.15705968833213557,0.7399418428989346,0.5351073279378749,0.8666499606145512
221,0.9805484515320428,-0.5623676248310123,-0.8931180586411944,0.24739004125970498,0.411272486681068,-0.03532108680236146,-0.5815953120777151,-0.22343005866516297,0.8626292739444772,-0.6110614332116824,-0.6985130903113419,-0.5934967556432948,0.7469547783319674,0.47966964186850913,0.4651447915109408,-0.6814184256325815,0.4070215274405897,0.6432184314286653,-0.41559184462562704,-0.8446421800433517
222,-0.8737276464110704,0.3719559752794819,0.5805160799793199,0.15972173042668691,-0.8108348807312098,0.8629941485218009,-0.43867603077721595,0.4904174295587822,0.024753423087492843,0.777706075520525,0.7588334411121749,-0.43782179692859624,-0.9313929660060716,0.6753556229620494,0.28950266847195194,-0.8636125060587558,0.13348814299990175,0.8578048467298545,0.6895503254711954,0.7951473389736212
223,0.5534566333333424,0.5178212762942724,-0.38300361706876407,0.9573871797685036,0.6549650440808812,0.8096185029518188,0.13442253872058263,-0.13043319569289347,0.7273673424431017,0.5489517609386256,-0.9300709338488302,-0.5665371820349523,0.7993201624636421,0.21570732144045435,0.7769666471368821,-0.5502032906882517,0.8252249635017748,-0.21671601775010996,0.40799080977107827,-0.3297863536693151
224,-0.005735455148974555,-0.7459144277764524,-0.9319969785996416,0.6741842951649322,-0.3749030700457463,-0.06506675172746323,-0.35173195386437794,0.20909693154968223,0.06634471683814858,0.11159428843372354,0.010172829598617872,0.9432172184075327,0.7670225254175198,0.6463549157891584,0.9342621621403113,-0.752349331452355,0.04261281331666411,-0.6469478050095585,0.6365293289251761,-0.2861007879559878
225,0.06872765928413971,-0.7952682016900916,-0.591368045005412,-0.23096851236977622,-0.8546398663848638,0.601988481313217,0.4233466015800815,-0.5098048278753964,0.04861384222811216,-0.3335703502617735,-0.0946566954633219,0.04054156140783971,0.8368733289940649,0.3555679717893643,-0.8461567285909797,-0.19755765691908822,-0.8106275699422825,-0.7635681138299244,-0.9300236796985775,0.10961986928136613
226,-0.7725148575367273,-0.12460202517565988,-0.580389236900174,0.7527571991805282,-0.2697511282387801,0.8019800414118143,-0.026347114614809097,0.8582533886601758,-0.7152449342408018,-0.7818191570045365,-0.5513080826811882,-0.21511038355441503,0.6539174840994044,0.7714821371715395,-0.8342270678263879,0.6535242432064026,-0.07790948181004409,0.2012092749580492,-0.7178971344532279,0.16129981000429594
227,0.4624119893071541,0.4532120975942817,-0.9191427023244636,0.11301826339377463,0.812864119035166,-0.3675666382558196,0.6922184729174474,0.21158109612780684,-0.34020607823910143,0.3407545302095585,-0.9047914963624739,0.7307297524586909,-0.7086775207032514,-0.02249304663159246,0.4826459198160171,-0.6143294913469597,-0.6051223633548757,-0.8592865462471628,-0.7495785962689341,-0.6390892953131384
228,-0.5445438656550072,-0.4057035408730627,0.6494440907837888,0.16911804163519895,0.6794462764691527,-0.9557308060090348,-0.10422783380495892,-0.2510841327602584,0.6205214642000412,0.9469617217097208,0.4258401401341849,-0.3928978290167757,0.6193814535364097,-0.19285719827137782,-0.06764533963991015,0.14052649294169406,-0.5069332847911077,0.6860245123777704,0.6388378183520791,0.6772318717508949
229,0.30716960772817226,0.8400160583230438,-0.016689468457046663,0.5779658137763832,0.8158729898542423,0.23549930109070671,-0.7447416183274633,0.15075151649140195,0.10049623161156451,0.3181969227591037,-0.39317196625633666,-0.2662728407585764,-0.6759735815446888,-0.8766326049990989,0.8781310898923433,0.6265497155014137,-0.3807584166326039,-0.04476210321544394,0.6206697399466015,-0.8332839682958844
230,0.3065956438064257,-0.8540745901034417,-0.7683567435973064,-0.1845153928109271,-0.8112471295449171,0.20656660295784568,0.8810697748429734,-0.5954864139313638,0.08483132704542995,0.10700685144109401,0.7281384972341427,0.6318262315116072,-0.7100570820762291,0.7967757699549121,-0.10503466526058403,0.042770089630180363,0.6120909040487243,-0.6960265659839977,0.1360413586107585,0.69808423607741
231,0.604369660679164,0.2630198498633445,-0.9535033483614153,-0.6337461503722834,0.15707186214762325,-0.4109018482567619,-0.4131126778397307,0.834397351885233,-0.6900637935965186,-0.44320994001051073,-0.061203606082213646,0.6260856743571881,0.8004160778529619,-0.9309105887714122,-0.12604356246270054,0.8615514091932537,0.6324424383464429,-0.19848360844548307,-0.6731482327136762,0.1338842604153352
232,0.6963540993810979,0.4526777203226433,0.40571234355186725,0.16178362777970468,0.11688333610584611,0.46603470363310007,-0.43636464760666493,0.9055769476767768,-0.7072849368994203,-0.6157143785320884,0.49018476722130044,0.9387328229544407,-0.5824594036121202,0.9186204668016309,-0.9588936341500192,0.9953930376920503,-0.2784430125774513,-0.40363791654160686,0.25602827438238607,-0.903711299215096
233,0.7908997664486948,0.8916049530606123,0.3245102016778547,0.4751466529574939,0.027183310448005482,-0.6892546792460117,0.4098163630189773,-0.21102941953540877,-0.26115470804035956,-0.9154969217333708,0.7736753151380915,-0.7808600903421297,-0.05006717037991115,0.7058403911336262,-0.7004126806223674,0.4537463901239769,-0.5556608304541311,-0.2106186315172447,-0.1044191043251248,-0.5511387587073875
234,-0.6408062972979345,-0.043205587933939915,0.6606190645250136,-0.07165755117465111,0.04902089809619259,-0.48541530983981374,-0.23677469925982697,0.5851347452607429,0.07220658864157636,0.19487153209293084,-0.32605696513212434,0.7196525442376629,0.3182493676131928,-0.34089574709527737,0.2556490646775247,-0.3376109575202777,-0.9135169794812583,-0.5012884591670472,0.5535910506060613,0.4057386309097255
235,0.24263982421015484,-0.7865868978591,0.27330912542538477,-0.7349636120518857,-0.26409328457089476,0.503971487878456,-0.7868680567324429,0.4140940864201059,-0.369431504194377,0.31734054135519885,-0.8287822327808188,-0.8128141128379653,0.01656856889291336,0.636916318024443,-0.11609610406980564,-0.7065365888778103,-0.8762124913726959,-0.45422468329601084,-0.1377325334971462,-0.492901753112305
236,-0.8358502821928271,0.05186863697619981,-0.7489341725175824,-0.7098361416971986,0.11790972793211196,-0.9126868772673971,-0.518022216359777,0.774811396103579,-0.41168575147192565,-0.9329785953435121,-0.09237565862927899,0.18182677174652717,-0.2618273579401498,-0.0327225391615642,-0.007166452770423826,0.7525878022203709,0.5347018659526868,0.12648642624055428,0.2343655541616998,-0.1317248922155927
237,0.09107135493482432,0.6824504497183972,-0.7085583379804556,-0.5981801390586861,0.04398585487747697,-0.8757667677399947,0.8090951273341005,0.976902506322217,0.7471059383527197,-0.6473485212950276,0.533864615558413,0.5169850416033848,-0.06586154229922525,-0.02404389880767921,-0.7689059442575525,-0.989646435021101,-0.6882175880456141,0.6056665645365384,0.23956915689675196,0.7942065738161808
238,0.2831858910844971,0.04173007593300171,0.48962429570315336,-0.2103167462126727,-0.21428904195404952,0.3063624226427686,-0.6762437812268451,-0.7266947390678866,-0.13406535524258878,0.5806133876238149,0.1036323540726043,0.2551224772545133,-0.31005137589367293,0.5969443848586942,0.2706837778800282,0.3281233531134131,-0.029692752133217537,0.6765584669128841,-0.21545985358967035,0.7253627051979776
239,0.2257561834660331,0.10520575125324716,0.7933320830007629,-0.02396682568625197,0.655594217572361,0.2634051300719329,0.8424616738886754,0.8951590759012849,-0.9353814332891857,-0.8637136255131388,-0.0797241096130199,0.5658877110208032,-0.6164768792208977,-0.18125081620317496,0.13804359196070193,0.3993809130781465,-0.7135367816785325,-0.2708169079049727,-0.5224302755825183,-0.4191670688128981
240,-0.9394505874907375,-0.7574942639536812,-0.42042272826771176,-0.8535520095339124,0.8935744284656797,0.024360765594438227,0.26598738855798665,-0.7107808378076852,-0.10073329502342587,0.7233516497696666,0.5229995780356942,-0.7197338352481857,-0.6496855324874673,-0.7271587419790482,0.6300273687780888,-0.31277869705063255,0.044331255519948654,0.18353510632535674,-0.7307378232180677,0.15965656414354212
241,-0.49612114461242385,-0.1091879968311591,0.572117377948278,0.7484095274414564,-0.469901506441593,-0.64937090660442,-0.27712326179065694,0.9319268181002427,-0.38535015730274624,0.7910274367851744,0.45705292783568696,0.30909403254704504,0.8196273935239904,-0.9394173184072758,0.44980692746109896,0.8533811976387784,0.586098182415212,-0.17171277253267014,0.618468316514381,0.8354764022543433
242,-0.2159606194990522,0.9692024508534467,0.19039189810609636,0.7963926837293287,-0.04664703382760993,0.22975631220614479,-0.9845474585539709,-0.14792875462353394,0.9475857809076451,-0.5321530309704678,-0.7954517008206594,0.3848828501626962,-0.13314669542155344,-0.7158316350095653,0.11062437255142954,-0.2220179654624752,-0.25431214567496996,-0.6584288792683444,0.5824492600425661,-0.1933808019635972
243,0.4155057375953142,0.511318733348145,-0.18087718701894517,-0.6266016299632537,-0.3956979336154183,0.5363698360723463,0.7719698297430577,-0.8962294455844186,0.6961702478573994,-0.4471546323292366,0.20435769231041112,0.0785954180371089,-0.14584237077389894,0.5760907318110682,0.18156298204421462,0.6663618906008331,-0.19174095766054577,0.8196438568721529,-0.311093735594425,-0.40127414077712076
244,-0.848946838944215,0.7840823034054727,0.05172249821228636,0.5987070826864695,0.7055782032926019,-0.916093060960324,-0.25047596553258167,-0.9256720598838317,-0.15882897973148147,0.9443656018246143,-0.10427704774051283,-0.8650480933342373,-0.9427853839970797,0.11277971956363242,0.5592926594725751,0.4936270488072336,0.36884199381288285,-0.39855062161872046,-0.5730046115328786,0.4367661394060931
245,-0.7113632679725796,0.7319537143721906,0.0641233239282748,-0.5203213870206134,0.7568549702255394,-0.18824862864347147,0.655084737654845,-0.7579754145173463,-0.3732831866136739,0.7138933323823411,-0.7799302484952586,0.45712335007618976,-0.12632825927527547,0.04869537857045647,0.3409616427674831,-0.5431679024996581,0.4349022337419801,-0.465068517982286,-0.6820032893477463,-0.07337198173789505
246,0.29698644749572556,0.5728555365089723,-0.8070311853365741,-0.014151053318965046,-0.3956747638898439,0.848549567011867,0.6475555555916146,-0.045508362345986875,0.27905638535848953,-0.7378065027889684,-0.10367262739790761,0.7081823122355979,-0.4169652239296078,0.9652763410341421,0.1262166467318495,0.6843369437468418,0.6121987923157031,0.1876624558611899,0.7660965603209446,-0.22373983517418172
247,0.08936211907899771,-0.7225167550983018,-0.3225614765307594,-0.6070570550797976,-0.6816859309521517,-0.078725453922881,0.22256795975774923,0.8126791697793647,-0.19524635252612166,0.727429491286609,-0.9199495952861982,0.052995790986896774,-0.6538918855458864,-0.0021025979913191772,0.6665708611177945,0.4694838120003144,-0.8366919474231853,-0.822398873721625,-0.889192986108613,0.2208440974615966
248,-0.2676508068620753,-0.3845698450624895,0.08587967161672094,0.11327570608494053,-0.9701900862673196,-0.8010780371307655,0.08492059692072407,-0.7113776174550295,0.3940794797443794,0.36190032483815937,-0.0019526476225053546,-0.5709434889152747,0.26904281414122755,-0.18912376014608911,-0.15054402248789778,0.9801139741984861,0.05760743560639847,-0.33028493104764456,-0.6222097178028703,0.7020731153085729
249,0.35422521464407897,0.3374159598820268,-0.012748885870119908,0.40927128659550793,-0.19010373188260488,-0.15134054735785463,0.11253819565759082,-0.11259496416923298,0.8346939413530166,-0.10055590283220317,0.1429687435289737,-0.049657103331030905,0.2312808247886553,0.11702165225875638,-0.6094592479229477,-0.6113954751479906,0.30043346345619937,0.5925291510738637,-0.36979727208928415,-0.17072217920596433
250,-0.1421127278891574,-0.13768229744154992,-0.8906946585014153,-0.0770336488400154,0.02319069051046574,-0.45873303250226516,0.930360420528886,0.5420642416700128,0.01818688185663042,0.3114383228580493,0.19898203423562566,0.917899403242866,0.6273754964997507,0.8283446950230988,0.6277508181218683,-0.6080444101850873,-0.302959988169746,-0.08213996452918737,-0.8269549573019412,0.615622504985939
251,-0.67557858183717,0.08393193244710195,-0.44500195249376806,-0.32576772014565525,0.18212271563680726,-0.7972528556790126,-0.750979020220246,0.6091841213710811,-0.3125047124232836,-0.6477142947318737,0.6099482722057508,-0.4185656240076092,-0.18234531388162067,0.14298660376192052,-0.40218369979681445,-0.5535420347864473,-0.4696547328046272,-0.04217922347502423,0.5746048995960378,-0.26340236001537165
252,-0.8774455037002309,-0.40223496634146394,0.6694466717038556,-0.9043920230500477,0.7667481538581851,0.30468040956791675,0.9574920073027384,0.36235307321326626,0.8567199185548489,0.7654422412348425,-0.6302836261824212,0.7555866988650126,0.997290164537769,-0.5166546998624169,-0.24560719887466953,0.5756742449431109,-0.47928695540330435,0.5516214925624598,-0.9002525895875413,-0.47384255463015434
253,-0.4082542349732432,-0.6949727540418515,0.6408116675132507,-0.9128272690741162,-0.6465394292431403,0.2040899518474666,-0.7516225925918498,-0.3572293728796352,0.05025534968678813,-0.5035139183077093,0.06467375152816834,-0.8156532589353493,-0.4061942752406402,-0.20523722254719456,-0.5547120101461196,-0.5555476198700051,0.5119349006450808,0.3189301289698787,0.4259970724512516,0.5595662732147035
254,-0.6084600085951071,0.7841650106190456,0.16091707145457868,-0.592142076490163,0.41613789150681324,0.7130330813035077,0.3645379584471029,-0.7748931038970159,0.2815601467738682,0.17586215118399995,0.7164282573919079,0.42281919766007525,0.1754553131398915,0.5356831628861611,-0.7161011884530364,0.6317110090480678,-0.0888846609092786,0.8434477331512824,0.7781845499035172,-0.052436618517431643
255,0.5001194177122197,-0.030773616182222074,0.06766508223095946,0.30647899749510255,0.08621602370118908,-0.70091246006198,-0.509596624630843,0.8308234517794495,0.24713973183448656,-0.37301735598948094,-0.21523641283993755,-0.9097120260714322,0.47104918237380566,-0.7932669476726084,-0.9576309694830512,-0.8069916792328542,0.991797019350046,0.4162471837674129,-0.49225542584676507,0.7243092809712524
256,-0.3025375637611585,-0.9860083089254765,0.5293380386710087,0.8101553314068082,0.48827915807186084,-0.9557425084901432,-0.6285490518725869,-0.650752563779299,0.1289186223833545,0.5734108206068274,-0.7373659909506785,0.1551182410241534,0.7133552356023658,-0.9673373854984366,-0.6074041274683915,0.4419804707118571,-0.24895434369905978,0.9028275360697944,-0.25915950734624404,0.37950900400208964
257,0.8408510615246547,-0.3004720208449949,0.22623562468399472,-0.5543615028992159,-0.27500554438858926,0.3050574821162886,-0.6024027422502849,-0.5655732371650903,-0.5278730135172165,0.5086578707669229,-0.635585852415333,0.32696233171690237,-0.14846789583933973,-0.2687284921402333,-0.23726500986648635,-0.3767584696211346,-0.11842423795290924,-0.185696038549644,0.8100721716552899,0.8841874962156635
258,0.5027845822331971,0.892708924522736,0.1303372515187926,-0.40592548837605236,-0.6453566233616541,-0.6240682673208595,0.8033195942243176,-0.559790178045511,0.2682767184893111,-0.4717825758493077,0.8340494439481709,-0.9471738068347204,-0.04360707353922688,0.6192976836018689,0.36144905251469495,0.3020999212671738,0.8040725079774718,0.710952524389949,-0.48773927844602016,0.5748683196636384
259,-0.2793899785493119,-0.28760308302810267,0.5560576017710823,-0.20720787510181138,0.5664013342790828,0.9260455853596654,0.5002077327513053,-0.4656182946083727,0.42100311992685824,-0.9248721682851833,-0.6975677981637494,-0.046624075304429136,-0.1450813273798066,-0.05174960742924184,0.8470979376530072,0.6986902342575629,0.19700080723683078,0.12503081435418317,0.647592938559534,-0.535664635267743
260,-0.021115619606228986,0.7010251291055685,0.3487150308087128,-0.11348323075484235,-0.8561968503796573,0.46775896053627997,-0.3166513128957287,0.4336243844731389,-0.4739256767946902,-0.8803961515522056,-0.45873465361853727,-0.19692167045075037,0.8899081137518383,-0.6685023087208863,-0.6405060461693943,0.8148816559394916,0.9063030580225677,-0.5087709665854581,-0.08883702777604952,-0.13175867525576868
261,-0.9436631879564883,0.8312850673225745,-0.9248182053732981,-0.578490859809506,-0.08967514340074789,0.01144072610251845,0.09549889298403902,-0.3716242180008751,0.782298348348966,-0.5298399394301139,0.060757371918201075,0.864478462363208,0.36298069097592434,-0.5076626344770763,0.6597056297858843,-0.32296893544650707,-0.2884107274094263,-0.8319392729767296,-0.09584210549459371,-0.6200366067730401
262,0.976064792739004,0.09048122285753624,0.36297166426925,0.3842342691445,0.7444531271284591,-0.49989549186668736,-0.9512766970815152,-0.391466925203525,-0.9133774339650684,0.7449038388509104,0.481523372957793,-0.49869772543688295,-0.8387389960137936,0.22145107435488964,-0.26662485823860527,0.9809518812540925,-0.454319234798924,0.6907148306397113,-0.03353129098753338,-0.4716389903310003
263,0.9722553346383567,0.7692742074357151,0.6149096950259365,0.3161658440304733,0.366525200716705,-0.4257178431794111,-0.19569485684157772,-0.5585853978390549,-0.10890508899025342,0.20984043429284305,-0.9706552083944913,0.8250589379757511,-0.38510336059271566,-0.3286650859019591,0.09154822769871473,0.7576454098044589,-0.9721108690433935,0.6477960537855287,0.21770251766444404,-0.07786929502904472
264,0.7359239725298574,0.47958009431368875,0.8525216176823349,-0.9468196165272036,-0.4645421447997493,0.485940444518862,0.22836293602169788,-0.7224769764556052,-0.6503023770891596,-0.36101539375034686,-0.44647693555874546,0.5874041280246718,0.5496024522455876,-0.09925304840449067,0.4529370449303476,0.5304011069759373,-0.24607006813621757,-0.782701782155536,-0.5452729356346007,0.39064214500366057
265,0.15769594268321208,0.4210482701243554,0.5925103660627962,-0.22815745365349005,-0.0030448035378849436,0.3566351714762346,-0.14401530462914636,0.9552311538288083,0.10236169363742365,-0.4864448047757186,-0.8411193124058156,0.5022619156684927,-0.9578957681608646,0.372484987176082,0.6074294168573009,0.00955412218195284,-0.9263817031712576,-0.4767862814811723,-0.9327032427922852,-0.6576425414426812
266,0.34202345834776815,-0.4781830401619176,-0.08522869737410743,0.06480242172392336,-0.8609632802359064,0.5957504865601784,-0.10074437583669371,-0.7445965568362671,0.49446857302412317,-0.6870928814336945,-0.974451386911322,-0.6381791958516427,0.5947145977044723,-0.20979267855181538,0.15924543476685415,0.6157019070716774,-0.7412345117887391,0.5364442991555491,-0.6144318241735343,-0.5462287683525335
267,0.8166193742490573,-0.3946568925638896,0.9888680345007248,0.9337258985045254,0.04691575322593833,0.30267246387548385,-0.43169073580100226,-0.7217129179118908,0.9809304837307224,0.4449630067184245,-0.0063870566337353996,0.7737718862912806,0.9145733376591849,-0.04603131873361921,0.703189058151517,0.668763967256041,-0.9613166407135554,-0.8402062923835858,-0.06473158799554235,0.8756965125350358
268,-0.14079163238654457,0.7538133595325678,-0.15152187969222064,-0.8671179393459576,0.5986580246985969,-0.13288936022956555,0.37612494139949315,0.8839747811653975,0.960732736809806,0.473105422760705,0.6782876858095088,0.9016406715645322,0.15636081855015083,-0.14904631313675232,-0.20829688759928722,-0.632266490175251,0.8227411453527693,-0.024992255846636002,-0.6036867340376391,-0.47258538389548765
269,0.7698386130555575,-0.6682522239381803,-0.7115392089919208,-0.43795999835671506,-0.33703180867218374,-0.8297812936557758,-0.48767730985805224,0.6731792345512688,0.5508325221889057,0.1026852156664515,0.012875518165501143,-0.6810405326043583,0.7299505884562199,0.17736436726965366,-0.13234060602784647,0.49876840820539026,-0.8900765506759745,0.005921105408970062,-0.004977417785198002,0.5059538092183644
270,0.19642443221265804,0.8553755919373969,0.9855601625818964,0.811963287895076,0.6916780158029692,0.6624310799486017,0.5260090457871951,-0.31613798863309417,0.7327901259088379,-0.5674581838954709,-0.9591040450886583,-0.11871191001198977,0.7163474091298596,0.6143635358964092,0.41571358358954025,0.8960541514773044,-0.49827672145870805,0.5498416841319744,-0.46376433668527617,-0.36721415711393934
271,0.7521940027128042,0.6911483838106709,-0.4792250504127349,-0.41703745015344307,-0.1778511073149256,0.13418021344263287,0.6819802471098892,-0.07448001519352854,-0.041640246066021014,-0.44311514324551227,-0.9310664036546148,-0.31691765405263994,0.845764566073135,-0.866183461136049,-0.07813178568121182,-0.8636075106392067,0.5090820162958833,-0.6311302659783329,-0.5647707736485563,0.8916945506739562
272,0.35946134265383267,-0.29955998308391085,-0.6078365278619302,0.9392110389377542,-0.7356919770067107,-0.7243559137783586,-0.8850180652934192,-0.6042185339245203,0.4174690605059752,0.6654999487980757,0.21146244352016486,-0.04805890378300126,0.4144859566074248,0.9286214277407545,0.6574072079503257,0.8853949863851855,-0.2847018684530609,0.4460618945767707,0.9196169495393145,0.5769241896677888
273,0.5898239974624193,0.5621951015953932,0.7787498477274817,-0.3399487535827952,-0.9914891044577676,0.3835730379012121,-0.075602002681604,0.8510814090148915,0.7792914751390536,0.4967552558722468,0.7016190260343866,-0.7142097562811607,0.16274452771250636,0.07556016365289309,0.5137252174033091,-0.8548430358531844,0.4712828411184007,0.6783666891090749,-0.8217085704536973,0.5902990970348594
274,0.4764448823581964,-0.4272568399978316,0.5183992085460027,-0.3598333334072805,-0.4249235587477884,0.8885569266248248,-0.004467100454661921,0.773599364403895,0.39844571429524467,0.5783622355942137,-0.6847684825429141,-0.32274977437647956,0.3670001297928869,0.10280100145862314,0.19447343045783838,-0.04272423058704611,0.34996930903736434,-0.9619942195783213,0.07614888162105804,-0.7850202769658512
275,-0.5305797442069535,0.5635215547612269,0.12330392304595605,0.7708673802421939,-0.9753357714816455,-0.4110881349137341,-0.15808738331850458,-0.7060114420023291,-0.2382371793424134,-0.034852524515829764,0.7574474053458231,-0.028341301376715977,0.6658520106651888,0.30615063377100915,0.8877753885921893,0.08224096353761956,0.2507354922656586,-0.8340083092799153,-0.08242448455371965,0.10775073361851195
276,0.11124739160170338,0.5872375078307155,0.40579789219012263,0.2969913884866655,0.29451195916178574,0.722241191668382,-0.6841714350238728,0.5505263365782058,-0.7140681901851875,-0.9506919706589863,-0.830881094625799,-0.02321249120565816,-0.13152036453022364,0.5799283796013508,0.811436442444281,-0.9471806608526598,-0.9216392427051012,-0.6431772601022407,-0.42560577565252156,0.1295986482355418
277,0.33937026821522465,0.1835673673545961,-0.9331732032969198,0.5163468218172147,-0.336159084199519,-0.7314782761495693,0.9632080306902089,-0.17582872568714691,0.10343487408094143,0.932978325985629,-0.945578911680353,0.8996664066629108,0.3873606706898345,-0.6102084990687788,0.9454044594590616,0.795917987411265,-0.30098442158214533,0.8251138259080504,-0.6599647150233978,0.6318986425260933
278,0.5150741510563803,-0.38224459113450227,0.00918161316898325,0.8997535831780343,0.80519561247569,-0.29977397376723003,-0.5568270347379389,0.9188827978981038,-0.19786201644142287,-0.6448723170834234,-0.030748652420566458,0.1303466402000577,-0.8761897554025933,0.3496778248996537,0.22834572763889138,-0.5542024675860113,-0.004764943005654443,-0.9621022600709681,0.09533314846776975,-0.500550522937613
279,-0.8911257465098537,-0.4198496606773545,0.24219100116078418,-0.7726648775513043,-0.04880619152535837,-0.14824899851141526,-0.9751818448585456,0.23974647584887543,-0.5465757204865878,-0.7906367510095018,-0.6946205328418749,-0.7039056112722335,-0.06501742028128121,0.9670419121466083,-0.7268613532597152,-0.9817860664733273,0.059036660189672796,0.5227436215011974,0.22647498822330991,0.90693609470538
280,0.6466891042168279,-0.9804395640040646,-0.11740314062647772,-0.7265972560850653,-0.4134902385012813,0.10276987387840064,-0.49653160830378007,-0.8507840499600328,0.6716313267558127,0.4075122680526819,0.8952488794666453,0.4211321462168012,-0.17182148407848552,-0.8758666790908991,-0.48580319988497367,-0.10977843142591315,-0.9514282957368889,-0.913582553325403,0.4268269372450162,0.610374325733414
281,0.8131137911646293,-0.8493039147794879,0.7191794027866123,-0.2676375579766328,0.12600185182090007,0.8471375874441014,0.3414829012595404,-0.8939304103206414,-0.15919381937856714,-0.39187507097544305,-0.741685687251715,0.6997389222710806,0.7753770243921141,-0.7471238182447582,-0.4072705563493306,0.24064044816591879,0.09536800118146149,-0.4004546246021663,-0.6936833040472212,-0.35790794141433246
282,0.8868422320483553,0.06138600887923418,-0.30410774410828423,-0.25191641820867927,-0.47733472616988015,0.4790375241307765,-0.5660807703831487,0.8557553213494453,-0.553288294756022,-0.50440571492145,0.22551351520475915,0.15449938590896806,-0.45790622696290484,-0.8447499499754281,0.45680534674397366,0.1384448188405758,-0.9724044083456194,-0.9613968900728191,0.4693802904561475,0.10194390282822274
283,0.08509925284853681,-0.6474979813683348,-0.6433846788770523,0.4571663761313465,-0.3640355436328746,-0.4242406171080264,0.4878262033452625,0.9794491407643968,-0.9772358389530045,0.8525577308775707,0.5741757022477256,-0.8497448113590214,-0.7333888377241555,-0.2620259800351963,-0.57146864372482,-0.8858084933711652,0.28398786984396773,0.815566729440244,-0.19974035239913435,0.42078267682701287
284,0.07307839160661289,0.15409699285651568,-0.3487720688240068,-0.6466145743875815,0.7519828796190291,-0.0737588567761076,-0.2432826615461805,-0.4029401676355131,-0.3375737124641043,0.16755234095856886,0.7651178152550606,0.9017029226281934,-0.042649152738705176,-0.13591010541272452,-0.029690194478032117,0.29831746243285684,-0.006082671540194262,-0.973248220821715,-0.38504959327038857,-0.05482899239382988
285,0.581239219661378,0.9415370285554214,0.7318086069076326,-0.3568835604605789,0.053454426766004426,0.72923228834102,-0.8927156160788126,-0.8362312148033839,0.42206996890152215,0.32757650857269116,-0.6665405252546024,-0.4627654122648588,0.7119227769729413,-0.23939107742078214,-0.050253022392027,0.22602122194385932,-0.16633469900829656,0.8415276061275858,0.4664665351881552,-0.21201863420724365
286,0.6126584752006419,0.33105638908016455,-0.47122935529901655,0.1825440606252242,-0.7136136457257038,-0.14974563432614274,0.6056373802970538,0.8938354507015382,0.5309401710341721,0.8732439646675829,0.9511402050327467,-0.2981934551231278,0.39667988255332776,-0.39820062107581866,-0.11764806400527594,0.3938833224436882,0.05097928682685415,0.5900082870363543,0.336564128429381,-0.4303900398568532
287,0.11960526913722003,0.012231156262459297,0.9694109775467858,-0.9781707553451477,-0.24081174129834282,-0.1746318006710259,0.9866472344386581,0.8991089019336185,-0.5782532572651091,0.15124444138225046,0.8213163765457099,-0.3621836304670394,0.799302440914448,0.8951845862443475,0.7986603430694945,-0.41395861105137977,0.7327590716341958,0.36397100718058617,-0.7159852016884047,0.1981333098036775
288,-0.5531017066196344,-0.46555058761490153,-0.8722788762498381,0.7769725066012108,-0.7242164639036281,-0.702823064940221,-0.13821100605421033,-0.7659586507587837,-0.00197073391483249,0.4924867751222375,0.597536952627767,0.9070161912965831,0.07688312547138998,0.8163800601930298,0.1335023795269501,-0.566669172568876,0.7777896609015347,0.38712138166998167,0.13493770707946084,-0.9662067004869723
289,-0.7417066280506943,0.33998040212531433,-0.23279017539696878,0.4019856370728152,-0.7325721797538891,-0.5910158642953629,-0.681203782168156,-0.567300621077713,0.23707575876449694,-0.09572238771769292,0.3140223154607982,0.3604380037792645,-0.7855875272913446,0.1880399193922182,-0.2314229521843354,0.4575635520793626,0.7939434717203169,-0.23676849905124264,-0.10075557813704905,-0.9201095977238973
290,0.35099431383790747,-0.0030651344859964347,0.603607043926714,0.600022698818657,0.8457357853103868,-0.9321495484266784,-0.3187432877281584,-0.11152618062093178,-0.15406208800505494,0.1942565286965836,0.21144086775840631,-0.9747802529702625,-0.42996949783452365,0.3438234379538647,0.7334486548078938,0.41969979876890195,0.8974827516127342,-0.6263228822580633,-0.4127264492360574,0.9394519269048667
